accepted,action_frac,candidate_boundary_f1,candidate_boundary_iou,candidate_component_count_mae,candidate_component_delta_mean,candidate_dice,candidate_family,candidate_gap_region_fp_rate,candidate_iou,candidate_precision,candidate_recall,corridor_radius,cut_area,cut_gt_fg_frac,cut_gt_gap_frac,delta_boundary_f1,delta_boundary_iou,delta_component_count_mae,delta_component_delta_mean,delta_dice,delta_gap_region_fp_rate,delta_iou,delta_precision,delta_recall,dilate_radius,hard_risk,image,overerosion_proxy,pred_component_id,quick_useful,reject_reason,ridge_area,ridge_score,ridge_slenderness,safe_gap_positive,seam_prob_mean,seam_prob_p90
0.0,0.2,0.3847363455288814,0.23818795430944964,3.0,-3.0,0.9038087768950114,prob_ridge,0.2977158143841959,0.8244991912405126,0.8571890563352953,0.9557911438049906,,17.0,0.5294117647058824,0.47058823529411764,-0.000395247215168093,-0.0003030527680128736,0.0,0.0,-2.9946712343353887e-05,-0.0004115649758205664,-4.9844629277928654e-05,0.00012009081805386401,-0.0002163565556035918,0.0,1.0,2248.png,1.0,20.0,0.0,recall_drop,17.0,0.9684755849838257,6.5,0.0,0.8099591949707632,0.855745983157018
0.0,0.5,0.42812336644014637,0.2723644828732956,2.0,-2.0,0.7931816788276412,corridor,0.10746480299807556,0.6572502794431461,0.8561217736598279,0.7388622344071282,2.0,29.0,0.3448275862068966,0.6551724137931034,0.004127567017725764,0.0033323322819246437,-1.0,1.0,0.00018375986571195213,-0.0019244403929909865,0.00025230784071195167,0.0019551069931612597,-0.0011423349326021848,,1.0,2709.png,0.0,18.0,0.0,low_mean_prob,,,,0.0,0.30334113239064286,0.9697662067620566
0.0,0.35,0.42752485609628466,0.2718801996672213,2.0,-2.0,0.7931605074462217,corridor,0.1079712346804416,0.6572212065813529,0.8556128520428401,0.7392049348869089,2.0,21.0,0.3333333333333333,0.6666666666666666,0.0035290566738640505,0.002848049075850345,-1.0,1.0,0.00016258848429240302,-0.0014180087106249462,0.00022323497891874045,0.00144618537617347,-0.000799634452821496,,0.0,2709.png,0.0,18.0,1.0,low_mean_prob,,,,0.0,0.0948038843732195,0.10511374568289011
0.0,0.2,0.4267246896198643,0.2712333224861699,3.0,-3.0,0.7911858580898601,prob_ridge,0.10807252101691482,0.6545140651975221,0.8550013266118334,0.736234864062143,,46.0,0.717391304347826,0.2826086956521739,0.002728890197443712,0.0022011718947989034,0.0,0.0,-0.0018120608720691989,-0.0013167223741517298,-0.0024839064049120285,0.000834659945166738,-0.003769705277587354,0.0,1.0,2709.png,1.0,18.0,0.0,dice_drop,272.0,1.0090810204914638,1.1142857142857143,0.0,0.9920099447392595,0.9942173832884923
0.0,0.5,0.4266457269990839,0.2711695225420063,2.0,-2.0,0.7930654251408968,corridor,0.10847766636280766,0.6570906506953609,0.8550858652575958,0.7394334018734293,1.0,14.0,0.35714285714285715,0.6428571428571429,0.002649927576663269,0.0021373719506353472,-1.0,1.0,6.750617896755795e-05,-0.000911577028258892,9.26790929267618e-05,0.0009191985909291489,-0.0005711674663010369,,0.0,2709.png,0.0,18.0,1.0,low_mean_prob,,,,0.0,0.2507083824065165,0.9684907479270715
0.0,0.2,0.4266189807127347,0.2711479136223413,3.0,-3.0,0.7908175791799656,prob_ridge,0.10837638002633444,0.654010152284264,0.8546033430618201,0.7358921635823623,,46.0,0.782608695652174,0.21739130434782608,0.0026231812903140805,0.00211576303097033,0.0,0.0,-0.002180339781963636,-0.0010128633647321084,-0.0029878193181701596,0.0004366763951534347,-0.004112405757368043,0.0,1.0,2709.png,1.0,18.0,0.0,dice_drop,213.0,1.0112800460150748,1.1515151515151516,0.0,0.9919422501973052,0.9942173832884923
0.0,0.25,0.4261006289308176,0.2707292707292707,2.0,-2.0,0.7933104631217839,corridor,0.10827509368986124,0.6574271499644634,0.8553500660501981,0.7396618688599498,2.0,14.0,0.21428571428571427,0.7857142857142857,0.0021048295083970214,0.0016971201378997436,-1.0,1.0,0.0003125441598545997,-0.0011141497012053109,0.00042917836202926996,0.0011833993835315137,-0.0003427004797805777,,0.0,2709.png,0.0,18.0,1.0,low_mean_prob,,,,1.0,0.054093332749585714,0.09368661360967921
0.0,0.35,0.42604480545001966,0.27068420176460795,2.0,-2.0,0.7931161195492406,corridor,0.10868023903575408,0.6571602557596671,0.8548983364140481,0.7396618688599498,1.0,10.0,0.3,0.7,0.002049006027599054,0.001652051173236968,-1.0,1.0,0.00011820058731126792,-0.0007090043553124731,0.0001622841572329614,0.0007316697473814804,-0.0003427004797805777,,0.0,2709.png,0.0,18.0,1.0,low_mean_prob,,,,0.0,0.05809785074685202,0.10989671861373765
0.0,0.5,0.42574387206711234,0.2704412989175687,3.0,-3.0,0.792896509491733,corridor,0.1089840980451737,0.6568587662337663,0.8545406546990496,0.7395476353666895,1.0,8.0,0.5,0.5,0.0017480726446917338,0.0014091483261977067,0.0,0.0,-0.00010140947019632307,-0.00040514534589285167,-0.0001392053686678496,0.00037398803238297695,-0.0004569339730408073,,0.0,2709.png,0.0,18.0,1.0,low_mean_prob,,,,0.0,0.06151124951855086,0.11946266447543277
0.0,0.25,0.4252918798373344,0.2700766411196268,3.0,-3.0,0.7930189834660135,corridor,0.1088828117087005,0.6570268899036023,0.8546726504751848,0.7396618688599498,2.0,8.0,0.375,0.625,0.0012960804149138028,0.001044490528255837,0.0,0.0,2.106450408423388e-05,-0.0005064316823660542,2.8918301168134875e-05,0.0005059838085181845,-0.0003427004797805777,,0.0,2709.png,0.0,18.0,1.0,low_mean_prob,,,,0.0,0.06732703223085798,0.11946266447543277
0.0,0.5,0.4252195569537292,0.2700183119693691,3.0,-3.0,0.7926978681695663,corridor,0.10878152537222728,0.6565861579054191,0.8546895640686922,0.7390907013936486,2.0,14.0,0.5714285714285714,0.42857142857142855,0.0012237575313086002,0.0009861613779981182,0.0,0.0,-0.0003000507923629492,-0.0006077180188392706,-0.0004118136970150399,0.0005228974020256016,-0.0009138679460817256,,1.0,2709.png,1.0,18.0,0.0,low_mean_prob,,,,0.0,0.057591347254128455,0.09804935648920113
0.0,0.35,0.4250852794542115,0.26991002999000335,3.0,-3.0,0.7930696706256888,corridor,0.10908538438164692,0.6570964796591255,0.854485488126649,0.7398903358464702,1.0,4.0,0.25,0.75,0.0010894800317908793,0.0008778793986323752,0.0,0.0,7.17516637595006e-05,-0.0003038590094196353,9.850805669142648e-05,0.0003188214599824102,-0.00011423349326011856,,0.0,2709.png,0.0,18.0,1.0,low_mean_prob,,,,1.0,0.03355571132326724,0.055382897332743215
0.0,0.35,0.4250852794542115,0.26991002999000335,3.0,-3.0,0.7930696706256888,corridor,0.10908538438164692,0.6570964796591255,0.854485488126649,0.7398903358464702,2.0,4.0,0.25,0.75,0.0010894800317908793,0.0008778793986323752,0.0,0.0,7.17516637595006e-05,-0.0003038590094196353,9.850805669142648e-05,0.0003188214599824102,-0.00011423349326011856,,0.0,2709.png,0.0,18.0,1.0,duplicate_cut,,,,1.0,0.03355571132326724,0.055382897332743215
0.0,0.25,0.4248786248523816,0.2697434188603799,3.0,-3.0,0.7930696706256888,corridor,0.10908538438164692,0.6570964796591255,0.854485488126649,0.7398903358464702,1.0,4.0,0.25,0.75,0.0008828254299609872,0.0007112682690089134,0.0,0.0,7.17516637595006e-05,-0.0003038590094196353,9.850805669142648e-05,0.0003188214599824102,-0.00011423349326011856,,0.0,2709.png,0.0,18.0,1.0,low_mean_prob,,,,1.0,0.08293193804637883,0.138594556198823
0.0,0.25,0.42482288113356076,0.2696984840912877,2.0,-2.0,0.793192114607567,corridor,0.1089840980451737,0.6572646103896104,0.8546174142480211,0.7400045693397304,1.0,4.0,0.0,1.0,0.000827081711140154,0.0006663334999167381,-1.0,1.0,0.00019419564563771807,-0.00040514534589285167,0.00026663878717625433,0.00045074758135443815,0.0,,0.0,2709.png,0.0,18.0,1.0,low_mean_prob,,,,1.0,0.039491130585603544,0.06454934818868527
0.0,0.5,0.4246651167939776,0.2695713281799016,0.0,0.0,0.8642813615391312,corridor,0.054767103347889375,0.7609995400889161,0.9428300094966762,0.7978142076502732,2.0,20.0,0.25,0.75,0.003332374804843552,0.0026799108460063836,0.0,0.0,0.0003168490576141991,-0.001364628820960695,0.0004911563510706651,0.0013134218189509994,-0.00040180006428802706,,0.0,2853.png,0.0,20.0,1.0,low_mean_prob,,,,1.0,0.12412677638513361,0.19746796991529839
0.0,0.25,0.42374570827334146,0.2688308038223721,0.0,0.0,0.864241580367244,corridor,0.05522197962154294,0.7609378591678798,0.9423989371797304,0.798055287688846,2.0,12.0,0.16666666666666666,0.8333333333333334,0.0024129662842073962,0.001939386488476913,0.0,0.0,0.00027706788572701146,-0.00090975254730713,0.00042947543003435396,0.0008823495020052752,-0.00016072002571521082,,0.0,2853.png,0.0,20.0,1.0,low_mean_prob,,,,1.0,0.16411890924476,0.21349046903021207
0.0,0.5,0.4236987818383167,0.26879303077139244,0.0,0.0,0.8642555599077338,corridor,0.0549490538573508,0.7609595340282036,0.9426564131776322,0.7978945676631308,2.0,17.0,0.23529411764705882,0.7647058823529411,0.002366039849182655,0.0019016134374972293,0.0,0.0,0.00029104742621688384,-0.0011826783114992703,0.0004511502903581377,0.001139825499906988,-0.00032144005143042165,,0.0,2853.png,0.0,20.0,1.0,low_mean_prob,,,,1.0,0.10894344440463953,0.203476407083391
0.0,0.35,0.4236180347845353,0.26872803935347855,0.0,0.0,0.8642297650130548,corridor,0.055131004366812224,0.7609195402298851,0.9424829157175398,0.7979749276759884,2.0,14.0,0.21428571428571427,0.7857142857142857,0.002285292795401239,0.001836622019583345,0.0,0.0,0.0002652525315378629,-0.0010007278020378457,0.00041115649203959936,0.0009663280398146679,-0.00024108003857281624,,0.0,2853.png,0.0,20.0,1.0,low_mean_prob,,,,1.0,0.15019979856285134,0.20948484425148364
0.0,0.25,0.42332374419119273,0.26849122807017545,0.0,0.0,0.86394084384515,corridor,0.055949781659388645,0.7604717053373152,0.9416840508249573,0.798055287688846,1.0,4.0,0.5,0.5,0.001991002202058667,0.0015998107362802383,0.0,0.0,-2.3668636366935836e-05,-0.0001819505094614246,-3.66784005302323e-05,0.00016746314723214972,-0.00016072002571521082,,0.0,2853.png,0.0,20.0,1.0,low_mean_prob,,,,0.0,0.04946584510120236,0.06017965626621991
0.0,0.35,0.42332374419119273,0.26849122807017545,0.0,0.0,0.86394084384515,corridor,0.055949781659388645,0.7604717053373152,0.9416840508249573,0.798055287688846,1.0,4.0,0.5,0.5,0.001991002202058667,0.0015998107362802383,0.0,0.0,-2.3668636366935836e-05,-0.0001819505094614246,-3.66784005302323e-05,0.00016746314723214972,-0.00016072002571521082,,0.0,2853.png,0.0,20.0,1.0,duplicate_cut,,,,0.0,0.04946584510120236,0.06017965626621991
0.0,0.5,0.42332374419119273,0.26849122807017545,0.0,0.0,0.86394084384515,corridor,0.055949781659388645,0.7604717053373152,0.9416840508249573,0.798055287688846,1.0,4.0,0.5,0.5,0.001991002202058667,0.0015998107362802383,0.0,0.0,-2.3668636366935836e-05,-0.0001819505094614246,-3.66784005302323e-05,0.00016746314723214972,-0.00016072002571521082,,0.0,2853.png,0.0,20.0,1.0,duplicate_cut,,,,0.0,0.04946584510120236,0.06017965626621991
0.0,0.5,0.42302158273381296,0.26824817518248173,0.0,0.0,0.8640911859392674,corridor,0.055585880640465796,0.7607047108387591,0.9420413583760198,0.798055287688846,1.0,8.0,0.25,0.75,0.0016888407446788989,0.0013567578485865206,0.0,0.0,0.00012667345775041472,-0.0005458515283842738,0.00019632710091366246,0.0005247706982945965,-0.00016072002571521082,,0.0,2853.png,0.0,20.0,1.0,low_mean_prob,,,,1.0,0.11130892268750353,0.23444542267237475
0.0,0.35,0.42298748754290777,0.2682207555118663,0.0,0.0,0.8640911859392674,corridor,0.055585880640465796,0.7607047108387591,0.9420413583760198,0.798055287688846,2.0,8.0,0.25,0.75,0.0016547455537737066,0.0013293381779710955,0.0,0.0,0.00012667345775041472,-0.0005458515283842738,0.00019632710091366246,0.0005247706982945965,-0.00016072002571521082,,0.0,2853.png,0.0,20.0,1.0,low_mean_prob,,,,1.0,0.11440749948917503,0.21450380899752625
0.0,0.25,0.422966082908446,0.2682035423109362,0.0,0.0,0.8643028061779421,corridor,0.055312954876273655,0.761032791909286,0.9423204629541789,0.7982160077145612,2.0,9.0,0.0,1.0,0.001633340919311943,0.0013121249770409738,0.0,0.0,0.0003382936964251293,-0.0008187772925764142,0.0005244081714405047,0.0008038752764537582,0.0,,0.0,2853.png,0.0,20.0,1.0,low_mean_prob,,,,1.0,0.1522017728786888,0.2281280422547753
0.0,0.25,0.42236987818383165,0.26772427348027517,0.0,0.0,0.8640654225934142,corridor,0.05576783114992722,0.7606647775139772,0.9418681839734472,0.7981356477017036,1.0,5.0,0.2,0.8,0.0010371361946975854,0.0008328561463799566,0.0,0.0,0.00010091011189727883,-0.0003639010189228492,0.00015639377613174688,0.000351596295722012,-8.036001285760541e-05,,0.0,2853.png,0.0,20.0,1.0,low_mean_prob,,,,1.0,0.1387178632741225,0.25339756392517326
0.0,0.2,0.42185430463576157,0.26731011330255977,0.0,0.0,0.8634207892790323,prob_ridge,0.05613173216885007,0.759666181762499,0.9414555460669892,0.7973320475731276,,11.0,1.0,0.0,0.0005215626466275047,0.00041869596866456193,0.0,0.0,-0.0005437232024846361,0.0,-0.0008422019753464571,-6.104161073594572e-05,-0.0008839601414336595,0.0,1.0,2853.png,1.0,20.0,0.0,dice_drop,11.0,1.0905034995079042,5.5,0.0,0.9946847970757866,0.9963680194014559
0.0,0.35,0.4218455743879473,0.26730310262529833,0.0,0.0,0.86394084384515,corridor,0.055949781659388645,0.7604717053373152,0.9416840508249573,0.798055287688846,1.0,4.0,0.5,0.5,0.0005128323988132233,0.0004116852914031188,0.0,0.0,-2.3668636366935836e-05,-0.0001819505094614246,-3.66784005302323e-05,0.00016746314723214972,-0.00016072002571521082,,0.0,2853.png,0.0,20.0,1.0,low_mean_prob,,,,0.0,0.060252944793303,0.08799289695035228
0.0,0.2,0.42162281671456997,0.26712424709343047,0.0,0.0,0.8636185670161396,prob_ridge,0.05613173216885007,0.7599724370262614,0.9414777577539599,0.797653487624558,,7.0,1.0,0.0,0.00029007472543590707,0.00023282975953525797,0.0,0.0,-0.0003459454653773619,0.0,-0.0005359467115840788,-3.8829923765248964e-05,-0.0005625200900032379,0.0,0.0,2853.png,1.0,20.0,0.0,recall_drop,7.0,1.1173818731307983,7.0,0.0,0.987555954417217,0.9922411902675339
0.0,0.2,0.4202145305761362,0.2659946801063979,0.0,0.0,0.8636680006960153,prob_ridge,0.05613173216885007,0.760049000842202,0.9414833080424886,0.7977338476374156,,6.0,1.0,0.0,-0.0011182114129978382,-0.0008967372274973351,0.0,0.0,-0.0002965117855016075,0.0,-0.000459382895643512,-3.327963523658273e-05,-0.00048216007714563247,0.0,1.0,2853.png,1.0,20.0,0.0,recall_drop,6.0,1.1031176102161409,6.0,0.0,0.9967499239036534,0.9980701206237048
0.0,0.2,0.42007517134645145,0.265883011474951,0.0,0.0,0.8636185670161396,prob_ridge,0.05613173216885007,0.7599724370262614,0.9414777577539599,0.797653487624558,,7.0,1.0,0.0,-0.001257570642682615,-0.0010084058589441836,0.0,0.0,-0.0003459454653773619,0.0,-0.0005359467115840788,-3.8829923765248964e-05,-0.0005625200900032379,0.0,1.0,2853.png,1.0,20.0,0.0,recall_drop,7.0,1.119549825191498,7.0,0.0,0.9855730139934182,0.9949045726034955
0.0,0.5,0.35945328470078963,0.21910579037380895,2.0,2.0,0.9265979659190409,corridor,0.20120884364561795,0.8632347773706139,0.9274475170898109,0.9257499697185847,2.0,55.0,0.36363636363636365,0.6363636363636364,0.000252223735471957,0.00018740103316036705,0.0,0.0,7.381173624332327e-05,-0.0009543502465404752,0.0001281152198092661,0.0004177954439377185,-0.00026916813587607447,,0.0,3058.png,0.0,19.0,1.0,low_mean_prob,,,,0.0,0.18486023107754954,0.48218221759726415
0.0,0.2,0.3593223060863979,0.21900846669603094,2.0,2.0,0.92659605271132,prob_ridge,0.20156672498807063,0.863231456388638,0.9272141663522182,0.9259787626340794,,18.0,0.16666666666666666,0.8333333333333334,0.00012124512108024899,9.00773553823564e-05,0.0,0.0,7.189852852240719e-05,-0.0005964689040877935,0.00012479423783329224,0.00018444470634504384,-4.037522038136121e-05,0.0,0.0,3058.png,0.0,19.0,1.0,recall_drop,18.0,0.9605548372268677,1.2,1.0,0.9145146419831272,0.9631890337590221
0.0,0.2,0.35919874754124687,0.2189166707442384,2.0,2.0,0.9265891321476433,prob_ridge,0.20128837283282966,0.8632194436427971,0.9272947836635665,0.9258845537865228,,32.0,0.3125,0.6875,-2.313424070810033e-06,-1.7185964101829043e-06,0.0,0.0,6.497796484572493e-05,-0.000874821059328762,0.00011278149199245302,0.0002650620176933849,-0.00013458406793798172,0.0,1.0,3058.png,0.0,19.0,0.0,recall_drop,32.0,0.9527523350715638,1.0,0.0,0.883233645953895,0.9519457781002588
0.0,0.5,0.3590998435556982,0.21884320148633452,2.0,2.0,0.9265536723163842,corridor,0.2018450771433116,0.8631578947368421,0.9271967654986523,0.9259114706001104,1.0,22.0,0.36363636363636365,0.6363636363636364,-0.00010121740961949177,-7.518785431406827e-05,0.0,0.0,2.95181335866479e-05,-0.00031811674884682506,5.1232586037452954e-05,0.00016704385277910294,-0.00010766725435040758,,1.0,3058.png,0.0,19.0,0.0,low_mean_prob,,,,0.0,0.15035322602732012,0.474213629022283
0.0,0.25,0.35896406344107606,0.21874235380474677,2.0,2.0,0.9265451509295483,corridor,0.2020836647049467,0.8631431044648794,0.927125724295917,0.9259653042272856,1.0,12.0,0.3333333333333333,0.6666666666666666,-0.00023699752424161113,-0.00017603553590181398,0.0,0.0,2.099674675071217e-05,-7.95291872117132e-05,3.644231407473608e-05,9.600265004383601e-05,-5.383362717514828e-05,,1.0,3058.png,0.0,19.0,0.0,low_mean_prob,,,,0.0,0.19821827283619928,0.4827096757922501
0.0,0.2,0.3588693487513049,0.2186720164407692,2.0,2.0,0.9264301874595993,prob_ridge,0.20216319389215842,0.8629435893576186,0.9270169386462559,0.9258441785661413,,13.0,1.0,0.0,-0.0003317122140127915,-0.00024637289987938793,0.0,0.0,-9.396672319827992e-05,0.0,-0.00016307279318605872,-1.278299961726681e-05,-0.00017495928831945395,0.0,1.0,3058.png,1.0,19.0,0.0,low_p90_prob,13.0,0.8347539496421814,3.5,0.0,0.7594961057698834,0.7780261751927685
0.0,0.35,0.3588426501866046,0.2186521909233177,2.0,2.0,0.9265287158181096,corridor,0.202004135517735,0.8631145792821387,0.927146784539917,0.9259114706001104,1.0,18.0,0.4444444444444444,0.5555555555555556,-0.0003584107787130697,-0.00026619841733088734,0.0,0.0,4.561635312039236e-06,-0.0001590583744234264,7.917131334078675e-06,0.00011706289404378456,-0.00010766725435040758,,1.0,3058.png,0.0,19.0,0.0,low_mean_prob,,,,0.0,0.17208599727240756,0.48165475940227825
0.0,0.25,0.35865114411882776,0.21851000342415497,2.0,2.0,0.9265497154786356,corridor,0.20188484173691745,0.8631510269632753,0.9272428294155705,0.9258576369729351,2.0,30.0,0.4,0.6,-0.0005499168464899173,-0.00040838591649361433,0.0,0.0,2.556129583808353e-05,-0.00027835215524096846,4.436481247060975e-05,0.00021310776969729606,-0.00016150088152566688,,1.0,3058.png,0.0,19.0,0.0,low_mean_prob,,,,0.0,0.20053847625375,0.48130312060562097
0.0,0.35,0.3585359980736817,0.21842452691799913,2.0,2.0,0.926552987446797,corridor,0.20172578336249403,0.8631567060240661,0.927289883399609,0.9258172617525537,2.0,37.0,0.40540540540540543,0.5945945945945946,-0.0006650628916359813,-0.0004938624226494548,0.0,0.0,2.8833263999494818e-05,-0.00043741052966439486,5.004387326146276e-05,0.000260161753735888,-0.0002018761019070281,,1.0,3058.png,0.0,19.0,0.0,low_mean_prob,,,,0.0,0.1728684475480364,0.4743344802861607
1.0,0.2,0.263556817184162,0.1517796952945935,1.0,1.0,0.9197313574589009,prob_ridge,0.11930208420993577,0.8513913310446845,0.9638605610104825,0.8794660554558494,,24.0,0.0,1.0,0.0006270450292976126,0.0004157677226880596,0.0,0.0,8.318404788631995e-05,-0.0006732306656568182,0.00014255191813217216,0.00018269784834779035,0.0,0.0,0.0,3249.png,0.0,20.0,1.0,accepted,24.0,0.9684988505840302,1.6,1.0,0.9199230170761403,0.9543145336291753
0.0,0.2,0.2634919706321116,0.1517366842974093,1.0,1.0,0.9198873681155268,prob_ridge,0.11902157143257876,0.851658744616845,0.9642033062553339,0.8794660554558494,,69.0,0.0,1.0,0.0005621984772472,0.0003727567255038533,0.0,0.0,0.00023919470451227998,-0.000953743443013827,0.00040996549029270746,0.0005254430931992404,0.0,0.0,0.0,3249.png,0.0,20.0,1.0,max_cuts_reached,69.0,0.9711949677467346,1.1,1.0,0.9321095207576258,0.9527074973694502
0.0,0.2,0.26459143968871596,0.15246636771300448,1.0,1.0,0.9197773078677266,prob_ridge,0.11860080226654324,0.8514700853507896,0.964048104426429,0.8793939787085289,,59.0,0.1694915254237288,0.8305084745762712,0.0016616675338515519,0.0011024401410990314,0.0,0.0,0.00012913445671203228,-0.001374512609049347,0.0002213062242373276,0.00037024126429430204,-7.207674732057079e-05,0.0,0.0,3249.png,0.0,20.0,1.0,recall_drop,59.0,0.975836045742035,1.0,1.0,0.9147490778865046,0.960474965634222
0.0,0.2,0.26440380395025603,0.15234177428600332,1.0,1.0,0.9197780742817944,prob_ridge,0.11882521248842885,0.8514713989630074,0.9639891604054577,0.8794444324316533,,44.0,0.06818181818181818,0.9318181818181818,0.0014740317953916282,0.0009778467140978686,0.0,0.0,0.00012990087077979773,-0.0011501023871637317,0.00022261983645510686,0.00031129724332301656,-2.1623024196171237e-05,0.0,0.0,3249.png,0.0,20.0,1.0,recall_drop,44.0,0.9793470932377709,1.1111111111111112,1.0,0.9315880975647596,0.9618107645254796
0.0,0.35,0.2635500365230095,0.15177519771159348,1.0,1.0,0.919542742564667,corridor,0.11980700720917838,0.851068134566816,0.9637146468636435,0.8792426175391557,2.0,37.0,0.8378378378378378,0.16216216216216217,0.000620264368145107,0.0004112701396880303,0.0,0.0,-0.00010543084634762057,-0.00016830766641420802,-0.00018064455973632043,3.67837015088357e-05,-0.00022343791669376944,,0.0,3249.png,1.0,20.0,1.0,low_mean_prob,,,,0.0,0.3991942258077796,0.8177973163784372
0.0,0.25,0.2635087719298246,0.1517478278440089,1.0,1.0,0.9195875356157569,corridor,0.11980700720917838,0.8511448783959145,0.9637177998435907,0.8793219019612083,2.0,26.0,0.7692307692307693,0.23076923076923078,0.0005789997749601761,0.00038390027210344346,0.0,0.0,-6.063779525766755e-05,-0.00016830766641420802,-0.00010390073063781813,3.993668145607643e-05,-0.00014415349464114158,,0.0,3249.png,1.0,20.0,1.0,low_mean_prob,,,,0.0,0.3636596334459099,0.8675372743054338
0.0,0.25,0.2633843631999532,0.15166531823085222,1.0,1.0,0.9196422851242316,corridor,0.11989116104238548,0.8512386892428333,0.9636995497985941,0.8794372247569212,1.0,7.0,0.5714285714285714,0.42857142857142855,0.00045459104508877024,0.00030139065894677075,0.0,0.0,-5.8882867829401775e-06,-8.415383320710401e-05,-1.0089883718977788e-05,2.168663645940594e-05,-2.8830698928228315e-05,,0.0,3249.png,1.0,20.0,1.0,low_mean_prob,,,,0.0,0.17237501019144114,0.37377505515223247
0.0,0.35,0.2632810671659256,0.15159681983560166,1.0,1.0,0.9196294649250413,corridor,0.11986310976464978,0.8512167215493666,0.9637060147703487,0.879408394057993,1.0,12.0,0.6666666666666666,0.3333333333333333,0.0003512950110611812,0.00023289226369621607,0.0,0.0,-1.8708485973295552e-05,-0.00011220511094280072,-3.205757718571789e-05,2.815160821401097e-05,-5.766139785645663e-05,,0.0,3249.png,1.0,20.0,1.0,recall_drop,,,,0.0,0.41852273080734864,0.9220913047623138
0.0,0.5,0.2632731093663349,0.15159154314140702,1.0,1.0,0.9194694368326027,corridor,0.11980700720917838,0.8509425537555639,0.9637094862596988,0.8791128793939788,2.0,55.0,0.8909090909090909,0.10909090909090909,0.0003433372114705069,0.00022761556950157136,0.0,0.0,-0.0001787365784118311,-0.00016830766641420802,-0.00030622537098834446,3.1623097564104086e-05,-0.00035317606187068584,,0.0,3249.png,1.0,20.0,1.0,recall_drop,,,,0.0,0.5474052304848734,0.9992956209570806
0.0,0.35,0.2632610667368852,0.15158355795148248,1.0,1.0,0.9196561483642174,corridor,0.11989116104238548,0.8512624447963832,0.9637299969985624,0.8794372247569212,1.0,11.0,0.36363636363636365,0.6363636363636364,0.0003312945820208024,0.0002196303795770349,0.0,0.0,7.97495320281616e-06,-8.415383320710401e-05,1.366566983096451e-05,5.213383642777014e-05,-2.8830698928228315e-05,,0.0,3249.png,0.0,20.0,1.0,recall_drop,,,,0.0,0.4486884010088977,0.9509608126086839
0.0,0.25,0.26320716082606915,0.1515478155421565,1.0,1.0,0.9196675900277008,corridor,0.11969480209823558,0.8512820512820513,0.9637897530688658,0.879408394057993,2.0,23.0,0.34782608695652173,0.6521739130434783,0.00027738867120474797,0.00018388797025103987,0.0,0.0,1.9416616686251942e-05,-0.00028051277735700875,3.3272155498975664e-05,0.00011188990673116628,-5.766139785645663e-05,,0.0,3249.png,0.0,20.0,1.0,recall_drop,,,,0.0,0.43354117367595474,0.9523561671107038
0.0,0.5,0.2631578947368421,0.15151515151515152,1.0,1.0,0.91961317846402,corridor,0.11986310976464978,0.8511888150918122,0.9637048680500154,0.8793795633590648,1.0,16.0,0.75,0.25,0.00022812258197768553,0.00015122394324607047,0.0,0.0,-3.499494699454875e-05,-0.00011220511094280072,-5.996403474006762e-05,2.700488788076605e-05,-8.649209678468495e-05,,0.0,3249.png,1.0,20.0,1.0,recall_drop,,,,0.0,0.5637159533447815,0.9992956209570806
0.0,0.5,0.2631532769865177,0.15151208998450866,1.0,1.0,0.919670012022175,corridor,0.11989116104238548,0.8512862016758647,0.9637604461224941,0.8794372247569212,1.0,15.0,0.26666666666666666,0.7333333333333333,0.00022350483165328727,0.00014816241260320884,0.0,0.0,2.1838611160451826e-05,-8.415383320710401e-05,3.7422549312382536e-05,8.258296035945634e-05,-2.8830698928228315e-05,,0.0,3249.png,0.0,20.0,1.0,recall_drop,,,,0.0,0.5424483314248142,0.9397912028197849
0.0,0.35,0.26306864694187815,0.1514559838411042,1.0,1.0,0.9196610961609492,corridor,0.11969480209823558,0.8512709233120059,0.9638187778962752,0.8793723556843327,2.0,32.0,0.40625,0.59375,0.000138874787013743,9.205626919875365e-05,0.0,0.0,1.2922749934585198e-05,-0.00028051277735700875,2.2144185453654153e-05,0.00014091473414057365,-9.369977151674203e-05,,0.0,3249.png,0.0,20.0,1.0,recall_drop,,,,0.0,0.4391606262696054,0.9517313367452344
0.0,0.25,0.26295450553311084,0.15138032156942058,1.0,1.0,0.919631887968525,corridor,0.11997531487559258,0.8512208734477467,0.963676715661109,0.8794372247569212,1.0,4.0,1.0,0.0,2.473337824643318e-05,1.6393997515129488e-05,0.0,0.0,-1.6285442489549773e-05,0.0,-2.7905678805617562e-05,-1.1475010256445373e-06,-2.8830698928228315e-05,,0.0,3249.png,1.0,20.0,0.0,low_mean_prob,,,,0.0,0.06758304710674384,0.08356359840481405
0.0,0.5,0.2628765082240206,0.15132862428523378,1.0,1.0,0.919678866231955,corridor,0.11969480209823558,0.8513013746423836,0.9639011132267775,0.8793363173106724,2.0,48.0,0.375,0.625,-5.326393084381653e-05,-3.530328667167293e-05,0.0,0.0,3.069282094048109e-05,-0.00028051277735700875,5.2595515831366235e-05,0.0002232500646428548,-0.00012973814517702742,,1.0,3249.png,0.0,20.0,0.0,recall_drop,,,,0.0,0.51662200266678,0.9512176539875341
