min_contacts,min_channel_frac,max_channel_frac,max_mean_dist,max_dist,min_area,max_area,max_fill,min_ring_bg,max_ring_fg,min_cut_slenderness,min_cut_mean_image,max_cut_p90_grad,max_rank,top_k_per_image,num_rows,num_images,num_safe_useful,num_risk,safe_rate,risk_rate,mean_delta_dice,mean_delta_iou,mean_delta_recall,mean_delta_boundary_iou,mean_delta_boundary_f1,mean_delta_gap_region_fp_rate,mean_delta_component_count_mae,mean_delta_merged_pred_components,mean_cut_gt_fg_frac,mean_cut_gt_gap_frac,mean_cut_area,mean_cut_mean_dist_in,mean_cut_bg_channel_frac_after,mean_cut_bg_channel_border_contacts_after,passes_gate
4,0.1,,1.55,3.0,8,24,1.0,0.35,0.6,2.0,0.55,,,1,14,14,3,12,0.21428571428571427,0.8571428571428571,-7.125487943310844e-05,-0.00012081265311838456,-0.0001920306923476273,-3.786670949707884e-05,-8.540708970182034e-06,-0.00016438427985383661,0.0,0.0,0.6343537414965986,0.3477891156462585,10.285714285714286,1.4247842244203552,0.5889165725342195,4.0,False
4,0.1,,1.75,2.0,8,16,1.0,0.35,0.6,2.0,0.55,,,1,14,14,3,12,0.21428571428571427,0.8571428571428571,-7.125487943310844e-05,-0.00012081265311838456,-0.0001920306923476273,-3.786670949707884e-05,-8.540708970182034e-06,-0.00016438427985383661,0.0,0.0,0.6343537414965986,0.3477891156462585,10.285714285714286,1.4247842244203552,0.5889165725342195,4.0,False
4,0.1,,1.75,2.0,8,24,1.0,0.35,0.6,2.0,0.55,,,1,14,14,3,12,0.21428571428571427,0.8571428571428571,-7.125487943310844e-05,-0.00012081265311838456,-0.0001920306923476273,-3.786670949707884e-05,-8.540708970182034e-06,-0.00016438427985383661,0.0,0.0,0.6343537414965986,0.3477891156462585,10.285714285714286,1.4247842244203552,0.5889165725342195,4.0,False
4,0.1,,1.75,3.0,8,16,1.0,0.35,0.6,2.0,0.55,,,1,14,14,3,12,0.21428571428571427,0.8571428571428571,-7.125487943310844e-05,-0.00012081265311838456,-0.0001920306923476273,-3.786670949707884e-05,-8.540708970182034e-06,-0.00016438427985383661,0.0,0.0,0.6343537414965986,0.3477891156462585,10.285714285714286,1.4247842244203552,0.5889165725342195,4.0,False
4,0.1,,1.75,3.0,8,24,1.0,0.35,0.6,2.0,0.55,,,1,14,14,3,12,0.21428571428571427,0.8571428571428571,-7.125487943310844e-05,-0.00012081265311838456,-0.0001920306923476273,-3.786670949707884e-05,-8.540708970182034e-06,-0.00016438427985383661,0.0,0.0,0.6343537414965986,0.3477891156462585,10.285714285714286,1.4247842244203552,0.5889165725342195,4.0,False
4,0.2,,1.55,2.0,8,16,1.0,0.35,0.6,2.0,0.55,,,1,14,14,3,12,0.21428571428571427,0.8571428571428571,-7.125487943310844e-05,-0.00012081265311838456,-0.0001920306923476273,-3.786670949707884e-05,-8.540708970182034e-06,-0.00016438427985383661,0.0,0.0,0.6343537414965986,0.3477891156462585,10.285714285714286,1.4247842244203552,0.5889165725342195,4.0,False
4,0.2,,1.55,2.0,8,24,1.0,0.35,0.6,2.0,0.55,,,1,14,14,3,12,0.21428571428571427,0.8571428571428571,-7.125487943310844e-05,-0.00012081265311838456,-0.0001920306923476273,-3.786670949707884e-05,-8.540708970182034e-06,-0.00016438427985383661,0.0,0.0,0.6343537414965986,0.3477891156462585,10.285714285714286,1.4247842244203552,0.5889165725342195,4.0,False
4,0.2,,1.55,3.0,8,16,1.0,0.35,0.6,2.0,0.55,,,1,14,14,3,12,0.21428571428571427,0.8571428571428571,-7.125487943310844e-05,-0.00012081265311838456,-0.0001920306923476273,-3.786670949707884e-05,-8.540708970182034e-06,-0.00016438427985383661,0.0,0.0,0.6343537414965986,0.3477891156462585,10.285714285714286,1.4247842244203552,0.5889165725342195,4.0,False
4,0.2,,1.55,3.0,8,24,1.0,0.35,0.6,2.0,0.55,,,1,14,14,3,12,0.21428571428571427,0.8571428571428571,-7.125487943310844e-05,-0.00012081265311838456,-0.0001920306923476273,-3.786670949707884e-05,-8.540708970182034e-06,-0.00016438427985383661,0.0,0.0,0.6343537414965986,0.3477891156462585,10.285714285714286,1.4247842244203552,0.5889165725342195,4.0,False
4,0.2,,1.75,2.0,8,16,1.0,0.35,0.6,2.0,0.55,,,1,14,14,3,12,0.21428571428571427,0.8571428571428571,-7.125487943310844e-05,-0.00012081265311838456,-0.0001920306923476273,-3.786670949707884e-05,-8.540708970182034e-06,-0.00016438427985383661,0.0,0.0,0.6343537414965986,0.3477891156462585,10.285714285714286,1.4247842244203552,0.5889165725342195,4.0,False
4,0.2,,1.75,2.0,8,24,1.0,0.35,0.6,2.0,0.55,,,1,14,14,3,12,0.21428571428571427,0.8571428571428571,-7.125487943310844e-05,-0.00012081265311838456,-0.0001920306923476273,-3.786670949707884e-05,-8.540708970182034e-06,-0.00016438427985383661,0.0,0.0,0.6343537414965986,0.3477891156462585,10.285714285714286,1.4247842244203552,0.5889165725342195,4.0,False
4,0.2,,1.75,3.0,8,16,1.0,0.35,0.6,2.0,0.55,,,1,14,14,3,12,0.21428571428571427,0.8571428571428571,-7.125487943310844e-05,-0.00012081265311838456,-0.0001920306923476273,-3.786670949707884e-05,-8.540708970182034e-06,-0.00016438427985383661,0.0,0.0,0.6343537414965986,0.3477891156462585,10.285714285714286,1.4247842244203552,0.5889165725342195,4.0,False
4,0.2,,1.75,3.0,8,24,1.0,0.35,0.6,2.0,0.55,,,1,14,14,3,12,0.21428571428571427,0.8571428571428571,-7.125487943310844e-05,-0.00012081265311838456,-0.0001920306923476273,-3.786670949707884e-05,-8.540708970182034e-06,-0.00016438427985383661,0.0,0.0,0.6343537414965986,0.3477891156462585,10.285714285714286,1.4247842244203552,0.5889165725342195,4.0,False
4,0.1,,1.55,2.0,8,24,0.5,0.35,0.6,1.0,0.55,,,1,15,15,3,12,0.2,0.8,-5.973692771558034e-05,-8.680937097505194e-05,-0.0001944464016515795,-9.734655391585685e-05,-0.0001377462944258914,-0.00018850693504793455,0.0,0.0,0.5849999999999999,0.3483333333333334,12.2,1.3581489702472143,0.5721799745994123,4.0,False
4,0.1,,1.55,2.0,8,24,0.5,0.35,0.6,1.0,0.55,0.12,,1,15,15,3,12,0.2,0.8,-5.973692771558034e-05,-8.680937097505194e-05,-0.0001944464016515795,-9.734655391585685e-05,-0.0001377462944258914,-0.00018850693504793455,0.0,0.0,0.5849999999999999,0.3483333333333334,12.2,1.3581489702472143,0.5721799745994123,4.0,False
4,0.1,,1.55,2.0,8,24,0.5,0.35,0.75,1.0,0.55,,,1,15,15,3,12,0.2,0.8,-5.973692771558034e-05,-8.680937097505194e-05,-0.0001944464016515795,-9.734655391585685e-05,-0.0001377462944258914,-0.00018850693504793455,0.0,0.0,0.5849999999999999,0.3483333333333334,12.2,1.3581489702472143,0.5721799745994123,4.0,False
4,0.1,,1.55,2.0,8,24,0.5,0.35,0.75,1.0,0.55,0.12,,1,15,15,3,12,0.2,0.8,-5.973692771558034e-05,-8.680937097505194e-05,-0.0001944464016515795,-9.734655391585685e-05,-0.0001377462944258914,-0.00018850693504793455,0.0,0.0,0.5849999999999999,0.3483333333333334,12.2,1.3581489702472143,0.5721799745994123,4.0,False
4,0.1,,1.55,2.0,8,32,0.5,0.35,0.6,1.0,0.55,0.12,,1,15,15,3,12,0.2,0.8,-5.973692771558034e-05,-8.680937097505194e-05,-0.0001944464016515795,-9.734655391585685e-05,-0.0001377462944258914,-0.00018850693504793455,0.0,0.0,0.5849999999999999,0.3483333333333334,12.2,1.3581489702472143,0.5721799745994123,4.0,False
4,0.1,,1.55,2.0,8,32,0.5,0.35,0.75,1.0,0.55,0.12,,1,15,15,3,12,0.2,0.8,-5.973692771558034e-05,-8.680937097505194e-05,-0.0001944464016515795,-9.734655391585685e-05,-0.0001377462944258914,-0.00018850693504793455,0.0,0.0,0.5849999999999999,0.3483333333333334,12.2,1.3581489702472143,0.5721799745994123,4.0,False
4,0.1,,1.75,2.0,8,24,0.5,0.35,0.6,1.0,0.55,,,1,15,15,3,12,0.2,0.8,-5.973692771558034e-05,-8.680937097505194e-05,-0.0001944464016515795,-9.734655391585685e-05,-0.0001377462944258914,-0.00018850693504793455,0.0,0.0,0.5849999999999999,0.3483333333333334,12.2,1.3581489702472143,0.5721799745994123,4.0,False
4,0.1,,1.75,2.0,8,24,0.5,0.35,0.6,1.0,0.55,0.12,,1,15,15,3,12,0.2,0.8,-5.973692771558034e-05,-8.680937097505194e-05,-0.0001944464016515795,-9.734655391585685e-05,-0.0001377462944258914,-0.00018850693504793455,0.0,0.0,0.5849999999999999,0.3483333333333334,12.2,1.3581489702472143,0.5721799745994123,4.0,False
4,0.1,,1.75,2.0,8,24,0.5,0.35,0.75,1.0,0.55,,,1,15,15,3,12,0.2,0.8,-5.973692771558034e-05,-8.680937097505194e-05,-0.0001944464016515795,-9.734655391585685e-05,-0.0001377462944258914,-0.00018850693504793455,0.0,0.0,0.5849999999999999,0.3483333333333334,12.2,1.3581489702472143,0.5721799745994123,4.0,False
4,0.1,,1.75,2.0,8,24,0.5,0.35,0.75,1.0,0.55,0.12,,1,15,15,3,12,0.2,0.8,-5.973692771558034e-05,-8.680937097505194e-05,-0.0001944464016515795,-9.734655391585685e-05,-0.0001377462944258914,-0.00018850693504793455,0.0,0.0,0.5849999999999999,0.3483333333333334,12.2,1.3581489702472143,0.5721799745994123,4.0,False
4,0.1,,1.75,2.0,8,32,0.5,0.35,0.6,1.0,0.55,0.12,,1,15,15,3,12,0.2,0.8,-5.973692771558034e-05,-8.680937097505194e-05,-0.0001944464016515795,-9.734655391585685e-05,-0.0001377462944258914,-0.00018850693504793455,0.0,0.0,0.5849999999999999,0.3483333333333334,12.2,1.3581489702472143,0.5721799745994123,4.0,False
4,0.1,,1.75,2.0,8,32,0.5,0.35,0.75,1.0,0.55,0.12,,1,15,15,3,12,0.2,0.8,-5.973692771558034e-05,-8.680937097505194e-05,-0.0001944464016515795,-9.734655391585685e-05,-0.0001377462944258914,-0.00018850693504793455,0.0,0.0,0.5849999999999999,0.3483333333333334,12.2,1.3581489702472143,0.5721799745994123,4.0,False
4,0.2,,1.55,2.0,8,24,0.5,0.35,0.6,1.0,0.55,,,1,15,15,3,12,0.2,0.8,-5.973692771558034e-05,-8.680937097505194e-05,-0.0001944464016515795,-9.734655391585685e-05,-0.0001377462944258914,-0.00018850693504793455,0.0,0.0,0.5849999999999999,0.3483333333333334,12.2,1.3581489702472143,0.5721799745994123,4.0,False
4,0.2,,1.55,2.0,8,24,0.5,0.35,0.6,1.0,0.55,0.12,,1,15,15,3,12,0.2,0.8,-5.973692771558034e-05,-8.680937097505194e-05,-0.0001944464016515795,-9.734655391585685e-05,-0.0001377462944258914,-0.00018850693504793455,0.0,0.0,0.5849999999999999,0.3483333333333334,12.2,1.3581489702472143,0.5721799745994123,4.0,False
4,0.2,,1.55,2.0,8,24,0.5,0.35,0.75,1.0,0.55,,,1,15,15,3,12,0.2,0.8,-5.973692771558034e-05,-8.680937097505194e-05,-0.0001944464016515795,-9.734655391585685e-05,-0.0001377462944258914,-0.00018850693504793455,0.0,0.0,0.5849999999999999,0.3483333333333334,12.2,1.3581489702472143,0.5721799745994123,4.0,False
4,0.2,,1.55,2.0,8,24,0.5,0.35,0.75,1.0,0.55,0.12,,1,15,15,3,12,0.2,0.8,-5.973692771558034e-05,-8.680937097505194e-05,-0.0001944464016515795,-9.734655391585685e-05,-0.0001377462944258914,-0.00018850693504793455,0.0,0.0,0.5849999999999999,0.3483333333333334,12.2,1.3581489702472143,0.5721799745994123,4.0,False
4,0.2,,1.55,2.0,8,32,0.5,0.35,0.6,1.0,0.55,0.12,,1,15,15,3,12,0.2,0.8,-5.973692771558034e-05,-8.680937097505194e-05,-0.0001944464016515795,-9.734655391585685e-05,-0.0001377462944258914,-0.00018850693504793455,0.0,0.0,0.5849999999999999,0.3483333333333334,12.2,1.3581489702472143,0.5721799745994123,4.0,False
4,0.2,,1.55,2.0,8,32,0.5,0.35,0.75,1.0,0.55,0.12,,1,15,15,3,12,0.2,0.8,-5.973692771558034e-05,-8.680937097505194e-05,-0.0001944464016515795,-9.734655391585685e-05,-0.0001377462944258914,-0.00018850693504793455,0.0,0.0,0.5849999999999999,0.3483333333333334,12.2,1.3581489702472143,0.5721799745994123,4.0,False
4,0.2,,1.75,2.0,8,24,0.5,0.35,0.6,1.0,0.55,,,1,15,15,3,12,0.2,0.8,-5.973692771558034e-05,-8.680937097505194e-05,-0.0001944464016515795,-9.734655391585685e-05,-0.0001377462944258914,-0.00018850693504793455,0.0,0.0,0.5849999999999999,0.3483333333333334,12.2,1.3581489702472143,0.5721799745994123,4.0,False
4,0.2,,1.75,2.0,8,24,0.5,0.35,0.6,1.0,0.55,0.12,,1,15,15,3,12,0.2,0.8,-5.973692771558034e-05,-8.680937097505194e-05,-0.0001944464016515795,-9.734655391585685e-05,-0.0001377462944258914,-0.00018850693504793455,0.0,0.0,0.5849999999999999,0.3483333333333334,12.2,1.3581489702472143,0.5721799745994123,4.0,False
4,0.2,,1.75,2.0,8,24,0.5,0.35,0.75,1.0,0.55,,,1,15,15,3,12,0.2,0.8,-5.973692771558034e-05,-8.680937097505194e-05,-0.0001944464016515795,-9.734655391585685e-05,-0.0001377462944258914,-0.00018850693504793455,0.0,0.0,0.5849999999999999,0.3483333333333334,12.2,1.3581489702472143,0.5721799745994123,4.0,False
4,0.2,,1.75,2.0,8,24,0.5,0.35,0.75,1.0,0.55,0.12,,1,15,15,3,12,0.2,0.8,-5.973692771558034e-05,-8.680937097505194e-05,-0.0001944464016515795,-9.734655391585685e-05,-0.0001377462944258914,-0.00018850693504793455,0.0,0.0,0.5849999999999999,0.3483333333333334,12.2,1.3581489702472143,0.5721799745994123,4.0,False
4,0.2,,1.75,2.0,8,32,0.5,0.35,0.6,1.0,0.55,0.12,,1,15,15,3,12,0.2,0.8,-5.973692771558034e-05,-8.680937097505194e-05,-0.0001944464016515795,-9.734655391585685e-05,-0.0001377462944258914,-0.00018850693504793455,0.0,0.0,0.5849999999999999,0.3483333333333334,12.2,1.3581489702472143,0.5721799745994123,4.0,False
4,0.2,,1.75,2.0,8,32,0.5,0.35,0.75,1.0,0.55,0.12,,1,15,15,3,12,0.2,0.8,-5.973692771558034e-05,-8.680937097505194e-05,-0.0001944464016515795,-9.734655391585685e-05,-0.0001377462944258914,-0.00018850693504793455,0.0,0.0,0.5849999999999999,0.3483333333333334,12.2,1.3581489702472143,0.5721799745994123,4.0,False
2,0.1,0.65,1.55,2.0,8,16,1.0,0.45,0.6,1.0,0.0,,,1,19,19,5,14,0.2631578947368421,0.7368421052631579,-7.477218447860396e-05,-0.0001137096696675664,-0.00019838367979463034,-0.00016603585974872778,-0.00019048388684610325,-0.00015460922439164955,0.0,0.0,0.6328320802005013,0.31453634085213034,10.263157894736842,1.3730746128307796,0.5548050561123434,3.8421052631578947,False
2,0.1,0.65,1.55,2.0,8,16,1.0,0.45,0.75,1.0,0.0,,,1,19,19,5,14,0.2631578947368421,0.7368421052631579,-7.477218447860396e-05,-0.0001137096696675664,-0.00019838367979463034,-0.00016603585974872778,-0.00019048388684610325,-0.00015460922439164955,0.0,0.0,0.6328320802005013,0.31453634085213034,10.263157894736842,1.3730746128307796,0.5548050561123434,3.8421052631578947,False
2,0.1,0.65,1.75,2.0,8,16,1.0,0.45,0.6,1.0,0.0,,,1,19,19,5,14,0.2631578947368421,0.7368421052631579,-7.477218447860396e-05,-0.0001137096696675664,-0.00019838367979463034,-0.00016603585974872778,-0.00019048388684610325,-0.00015460922439164955,0.0,0.0,0.6328320802005013,0.31453634085213034,10.263157894736842,1.3730746128307796,0.5548050561123434,3.8421052631578947,False
2,0.1,0.65,1.75,2.0,8,16,1.0,0.45,0.75,1.0,0.0,,,1,19,19,5,14,0.2631578947368421,0.7368421052631579,-7.477218447860396e-05,-0.0001137096696675664,-0.00019838367979463034,-0.00016603585974872778,-0.00019048388684610325,-0.00015460922439164955,0.0,0.0,0.6328320802005013,0.31453634085213034,10.263157894736842,1.3730746128307796,0.5548050561123434,3.8421052631578947,False
2,0.2,0.65,1.55,2.0,8,16,1.0,0.45,0.6,1.0,0.0,,,1,19,19,5,14,0.2631578947368421,0.7368421052631579,-7.477218447860396e-05,-0.0001137096696675664,-0.00019838367979463034,-0.00016603585974872778,-0.00019048388684610325,-0.00015460922439164955,0.0,0.0,0.6328320802005013,0.31453634085213034,10.263157894736842,1.3730746128307796,0.5548050561123434,3.8421052631578947,False
2,0.2,0.65,1.55,2.0,8,16,1.0,0.45,0.75,1.0,0.0,,,1,19,19,5,14,0.2631578947368421,0.7368421052631579,-7.477218447860396e-05,-0.0001137096696675664,-0.00019838367979463034,-0.00016603585974872778,-0.00019048388684610325,-0.00015460922439164955,0.0,0.0,0.6328320802005013,0.31453634085213034,10.263157894736842,1.3730746128307796,0.5548050561123434,3.8421052631578947,False
2,0.2,0.65,1.75,2.0,8,16,1.0,0.45,0.6,1.0,0.0,,,1,19,19,5,14,0.2631578947368421,0.7368421052631579,-7.477218447860396e-05,-0.0001137096696675664,-0.00019838367979463034,-0.00016603585974872778,-0.00019048388684610325,-0.00015460922439164955,0.0,0.0,0.6328320802005013,0.31453634085213034,10.263157894736842,1.3730746128307796,0.5548050561123434,3.8421052631578947,False
2,0.2,0.65,1.75,2.0,8,16,1.0,0.45,0.75,1.0,0.0,,,1,19,19,5,14,0.2631578947368421,0.7368421052631579,-7.477218447860396e-05,-0.0001137096696675664,-0.00019838367979463034,-0.00016603585974872778,-0.00019048388684610325,-0.00015460922439164955,0.0,0.0,0.6328320802005013,0.31453634085213034,10.263157894736842,1.3730746128307796,0.5548050561123434,3.8421052631578947,False
3,0.1,0.65,1.55,2.0,8,16,1.0,0.45,0.6,1.0,0.0,,,1,19,19,5,14,0.2631578947368421,0.7368421052631579,-7.477218447860396e-05,-0.0001137096696675664,-0.00019838367979463034,-0.00016603585974872778,-0.00019048388684610325,-0.00015460922439164955,0.0,0.0,0.6328320802005013,0.31453634085213034,10.263157894736842,1.3730746128307796,0.5548050561123434,3.8421052631578947,False
3,0.1,0.65,1.55,2.0,8,16,1.0,0.45,0.75,1.0,0.0,,,1,19,19,5,14,0.2631578947368421,0.7368421052631579,-7.477218447860396e-05,-0.0001137096696675664,-0.00019838367979463034,-0.00016603585974872778,-0.00019048388684610325,-0.00015460922439164955,0.0,0.0,0.6328320802005013,0.31453634085213034,10.263157894736842,1.3730746128307796,0.5548050561123434,3.8421052631578947,False
3,0.1,0.65,1.75,2.0,8,16,1.0,0.45,0.6,1.0,0.0,,,1,19,19,5,14,0.2631578947368421,0.7368421052631579,-7.477218447860396e-05,-0.0001137096696675664,-0.00019838367979463034,-0.00016603585974872778,-0.00019048388684610325,-0.00015460922439164955,0.0,0.0,0.6328320802005013,0.31453634085213034,10.263157894736842,1.3730746128307796,0.5548050561123434,3.8421052631578947,False
3,0.1,0.65,1.75,2.0,8,16,1.0,0.45,0.75,1.0,0.0,,,1,19,19,5,14,0.2631578947368421,0.7368421052631579,-7.477218447860396e-05,-0.0001137096696675664,-0.00019838367979463034,-0.00016603585974872778,-0.00019048388684610325,-0.00015460922439164955,0.0,0.0,0.6328320802005013,0.31453634085213034,10.263157894736842,1.3730746128307796,0.5548050561123434,3.8421052631578947,False
3,0.2,0.65,1.55,2.0,8,16,1.0,0.45,0.6,1.0,0.0,,,1,19,19,5,14,0.2631578947368421,0.7368421052631579,-7.477218447860396e-05,-0.0001137096696675664,-0.00019838367979463034,-0.00016603585974872778,-0.00019048388684610325,-0.00015460922439164955,0.0,0.0,0.6328320802005013,0.31453634085213034,10.263157894736842,1.3730746128307796,0.5548050561123434,3.8421052631578947,False
3,0.2,0.65,1.55,2.0,8,16,1.0,0.45,0.75,1.0,0.0,,,1,19,19,5,14,0.2631578947368421,0.7368421052631579,-7.477218447860396e-05,-0.0001137096696675664,-0.00019838367979463034,-0.00016603585974872778,-0.00019048388684610325,-0.00015460922439164955,0.0,0.0,0.6328320802005013,0.31453634085213034,10.263157894736842,1.3730746128307796,0.5548050561123434,3.8421052631578947,False
3,0.2,0.65,1.75,2.0,8,16,1.0,0.45,0.6,1.0,0.0,,,1,19,19,5,14,0.2631578947368421,0.7368421052631579,-7.477218447860396e-05,-0.0001137096696675664,-0.00019838367979463034,-0.00016603585974872778,-0.00019048388684610325,-0.00015460922439164955,0.0,0.0,0.6328320802005013,0.31453634085213034,10.263157894736842,1.3730746128307796,0.5548050561123434,3.8421052631578947,False
3,0.2,0.65,1.75,2.0,8,16,1.0,0.45,0.75,1.0,0.0,,,1,19,19,5,14,0.2631578947368421,0.7368421052631579,-7.477218447860396e-05,-0.0001137096696675664,-0.00019838367979463034,-0.00016603585974872778,-0.00019048388684610325,-0.00015460922439164955,0.0,0.0,0.6328320802005013,0.31453634085213034,10.263157894736842,1.3730746128307796,0.5548050561123434,3.8421052631578947,False
2,0.1,0.65,1.55,2.0,8,16,1.0,0.45,0.6,1.0,0.0,0.12,,1,19,19,5,14,0.2631578947368421,0.7368421052631579,-7.854269686164142e-05,-0.00011998098159641696,-0.0002035494153026842,-0.00021206408960180453,-0.0002507879424033619,-0.00015013736246485785,0.0,0.0,0.6464912280701754,0.30087719298245613,10.526315789473685,1.372179160830629,0.5293738566890884,3.8421052631578947,False
2,0.1,0.65,1.55,2.0,8,16,1.0,0.45,0.75,1.0,0.0,0.12,,1,19,19,5,14,0.2631578947368421,0.7368421052631579,-7.854269686164142e-05,-0.00011998098159641696,-0.0002035494153026842,-0.00021206408960180453,-0.0002507879424033619,-0.00015013736246485785,0.0,0.0,0.6464912280701754,0.30087719298245613,10.526315789473685,1.372179160830629,0.5293738566890884,3.8421052631578947,False
2,0.1,0.65,1.75,2.0,8,16,1.0,0.45,0.6,1.0,0.0,0.12,,1,19,19,5,14,0.2631578947368421,0.7368421052631579,-7.854269686164142e-05,-0.00011998098159641696,-0.0002035494153026842,-0.00021206408960180453,-0.0002507879424033619,-0.00015013736246485785,0.0,0.0,0.6464912280701754,0.30087719298245613,10.526315789473685,1.372179160830629,0.5293738566890884,3.8421052631578947,False
2,0.1,0.65,1.75,2.0,8,16,1.0,0.45,0.75,1.0,0.0,0.12,,1,19,19,5,14,0.2631578947368421,0.7368421052631579,-7.854269686164142e-05,-0.00011998098159641696,-0.0002035494153026842,-0.00021206408960180453,-0.0002507879424033619,-0.00015013736246485785,0.0,0.0,0.6464912280701754,0.30087719298245613,10.526315789473685,1.372179160830629,0.5293738566890884,3.8421052631578947,False
2,0.2,0.65,1.55,2.0,8,16,1.0,0.45,0.6,1.0,0.0,0.12,,1,19,19,5,14,0.2631578947368421,0.7368421052631579,-7.854269686164142e-05,-0.00011998098159641696,-0.0002035494153026842,-0.00021206408960180453,-0.0002507879424033619,-0.00015013736246485785,0.0,0.0,0.6464912280701754,0.30087719298245613,10.526315789473685,1.372179160830629,0.5293738566890884,3.8421052631578947,False
2,0.2,0.65,1.55,2.0,8,16,1.0,0.45,0.75,1.0,0.0,0.12,,1,19,19,5,14,0.2631578947368421,0.7368421052631579,-7.854269686164142e-05,-0.00011998098159641696,-0.0002035494153026842,-0.00021206408960180453,-0.0002507879424033619,-0.00015013736246485785,0.0,0.0,0.6464912280701754,0.30087719298245613,10.526315789473685,1.372179160830629,0.5293738566890884,3.8421052631578947,False
2,0.2,0.65,1.75,2.0,8,16,1.0,0.45,0.6,1.0,0.0,0.12,,1,19,19,5,14,0.2631578947368421,0.7368421052631579,-7.854269686164142e-05,-0.00011998098159641696,-0.0002035494153026842,-0.00021206408960180453,-0.0002507879424033619,-0.00015013736246485785,0.0,0.0,0.6464912280701754,0.30087719298245613,10.526315789473685,1.372179160830629,0.5293738566890884,3.8421052631578947,False
2,0.2,0.65,1.75,2.0,8,16,1.0,0.45,0.75,1.0,0.0,0.12,,1,19,19,5,14,0.2631578947368421,0.7368421052631579,-7.854269686164142e-05,-0.00011998098159641696,-0.0002035494153026842,-0.00021206408960180453,-0.0002507879424033619,-0.00015013736246485785,0.0,0.0,0.6464912280701754,0.30087719298245613,10.526315789473685,1.372179160830629,0.5293738566890884,3.8421052631578947,False
3,0.1,0.65,1.55,2.0,8,16,1.0,0.45,0.6,1.0,0.0,0.12,,1,19,19,5,14,0.2631578947368421,0.7368421052631579,-7.854269686164142e-05,-0.00011998098159641696,-0.0002035494153026842,-0.00021206408960180453,-0.0002507879424033619,-0.00015013736246485785,0.0,0.0,0.6464912280701754,0.30087719298245613,10.526315789473685,1.372179160830629,0.5293738566890884,3.8421052631578947,False
3,0.1,0.65,1.55,2.0,8,16,1.0,0.45,0.75,1.0,0.0,0.12,,1,19,19,5,14,0.2631578947368421,0.7368421052631579,-7.854269686164142e-05,-0.00011998098159641696,-0.0002035494153026842,-0.00021206408960180453,-0.0002507879424033619,-0.00015013736246485785,0.0,0.0,0.6464912280701754,0.30087719298245613,10.526315789473685,1.372179160830629,0.5293738566890884,3.8421052631578947,False
3,0.1,0.65,1.75,2.0,8,16,1.0,0.45,0.6,1.0,0.0,0.12,,1,19,19,5,14,0.2631578947368421,0.7368421052631579,-7.854269686164142e-05,-0.00011998098159641696,-0.0002035494153026842,-0.00021206408960180453,-0.0002507879424033619,-0.00015013736246485785,0.0,0.0,0.6464912280701754,0.30087719298245613,10.526315789473685,1.372179160830629,0.5293738566890884,3.8421052631578947,False
3,0.1,0.65,1.75,2.0,8,16,1.0,0.45,0.75,1.0,0.0,0.12,,1,19,19,5,14,0.2631578947368421,0.7368421052631579,-7.854269686164142e-05,-0.00011998098159641696,-0.0002035494153026842,-0.00021206408960180453,-0.0002507879424033619,-0.00015013736246485785,0.0,0.0,0.6464912280701754,0.30087719298245613,10.526315789473685,1.372179160830629,0.5293738566890884,3.8421052631578947,False
3,0.2,0.65,1.55,2.0,8,16,1.0,0.45,0.6,1.0,0.0,0.12,,1,19,19,5,14,0.2631578947368421,0.7368421052631579,-7.854269686164142e-05,-0.00011998098159641696,-0.0002035494153026842,-0.00021206408960180453,-0.0002507879424033619,-0.00015013736246485785,0.0,0.0,0.6464912280701754,0.30087719298245613,10.526315789473685,1.372179160830629,0.5293738566890884,3.8421052631578947,False
3,0.2,0.65,1.55,2.0,8,16,1.0,0.45,0.75,1.0,0.0,0.12,,1,19,19,5,14,0.2631578947368421,0.7368421052631579,-7.854269686164142e-05,-0.00011998098159641696,-0.0002035494153026842,-0.00021206408960180453,-0.0002507879424033619,-0.00015013736246485785,0.0,0.0,0.6464912280701754,0.30087719298245613,10.526315789473685,1.372179160830629,0.5293738566890884,3.8421052631578947,False
3,0.2,0.65,1.75,2.0,8,16,1.0,0.45,0.6,1.0,0.0,0.12,,1,19,19,5,14,0.2631578947368421,0.7368421052631579,-7.854269686164142e-05,-0.00011998098159641696,-0.0002035494153026842,-0.00021206408960180453,-0.0002507879424033619,-0.00015013736246485785,0.0,0.0,0.6464912280701754,0.30087719298245613,10.526315789473685,1.372179160830629,0.5293738566890884,3.8421052631578947,False
3,0.2,0.65,1.75,2.0,8,16,1.0,0.45,0.75,1.0,0.0,0.12,,1,19,19,5,14,0.2631578947368421,0.7368421052631579,-7.854269686164142e-05,-0.00011998098159641696,-0.0002035494153026842,-0.00021206408960180453,-0.0002507879424033619,-0.00015013736246485785,0.0,0.0,0.6464912280701754,0.30087719298245613,10.526315789473685,1.372179160830629,0.5293738566890884,3.8421052631578947,False
2,0.1,0.65,1.55,3.0,8,16,0.5,0.45,0.6,1.0,0.0,,,1,15,15,3,12,0.2,0.8,-8.142333648651283e-05,-0.00012004570350349383,-0.00020684708829809843,-0.00018344535737074274,-0.0002335832073006537,-0.0001751984476148761,0.06666666666666667,0.0,0.7126984126984126,0.2873015873015873,11.466666666666667,1.3579487219820556,0.5686780517557305,3.8666666666666667,False
