background_connected_by_cut,candidate_boundary_f1,candidate_boundary_iou,candidate_component_count_mae,candidate_component_delta_mean,candidate_dice,candidate_gap_region_fp_rate,candidate_gt_instance_count,candidate_gt_instances_covered,candidate_gt_instances_multi_covered,candidate_iou,candidate_merged_pred_components,candidate_precision,candidate_pred_component_count_instance_match,candidate_rank,candidate_recall,component_area,component_bbox_h,component_bbox_w,component_fill,component_slenderness,cut_adjacent_bg_components_before,cut_anchor_area_frac,cut_area,cut_bbox_h,cut_bbox_w,cut_bg_channel_area_after,cut_bg_channel_border_contacts_after,cut_bg_channel_frac_after,cut_fill,cut_gt_fg_frac,cut_gt_gap_frac,cut_max_dist_in,cut_mean_dist_in,cut_mean_grad,cut_mean_image,cut_p90_grad,cut_slenderness,cut_std_image,delta_boundary_f1,delta_boundary_iou,delta_component_count_mae,delta_component_delta_mean,delta_dice,delta_gap_region_fp_rate,delta_gt_instance_count,delta_gt_instances_covered,delta_gt_instances_multi_covered,delta_iou,delta_merged_pred_components,delta_precision,delta_pred_component_count_instance_match,delta_recall,dist_percentile,image,local_bg_component_delta,local_bg_components_after,local_bg_components_before,pred_component_id,ring_bg_frac,ring_fg_frac,risk_label,run_id,safe_useful_label,split
1.0,0.37716197209868096,0.2324088822261782,2.0,2.0,0.9258148502125696,0.21696974131938093,27.0,27.0,0.0,0.8618764189728171,1.0,0.9182792887029289,24.0,20.0,0.9334751113178706,31914.0,227.0,224.0,0.6276353052234109,1.0133928571428572,1.0,0.00032677602771060717,25.0,9.0,6.0,802.0,2.0,0.2605588044184535,0.46296296296296297,0.24,0.76,2.8284271247461903,1.6834563013492043,0.06852146983146667,0.6238431334495544,0.08408645540475847,1.5,0.02870888076722622,0.001102045865744361,0.0008363431234339747,0.0,0.0,7.3450449817547e-05,-0.00069518129596427,0.0,0.0,0.0,0.00012730236504321368,0.0,0.00022164541164071405,0.0,-7.975011630223516e-05,8.0,12827.png,0.0,1.0,1.0,20.0,0.42105263157894735,0.5789473684210527,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.37594556581898353,0.23148581593483755,2.0,2.0,0.9258146156279659,0.21744539167977756,27.0,27.0,0.0,0.8618760123693123,1.0,0.9182016655118769,24.0,21.0,0.9335548614341729,4388.0,68.0,82.0,0.7869440459110474,1.2058823529411764,1.0,0.00015685249330109143,12.0,2.0,6.0,1297.0,3.0,0.4803703703703704,1.0,0.0,0.5,2.0,1.5,0.06601345539093018,0.4297385513782501,0.08651471287012101,3.0,0.027750849723815918,-0.00011436041395307406,-8.672316790667156e-05,0.0,0.0,7.321586521380485e-05,-0.0002195309355676467,0.0,0.0,0.0,0.00012689576153845916,0.0,0.00014402222058873537,0.0,0.0,8.0,12827.png,0.0,1.0,1.0,11.0,0.4166666666666667,0.5833333333333334,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.3773513205396162,0.23255269320843092,3.0,3.0,0.9258116818918812,0.21711609527642603,27.0,27.0,0.0,0.8618709273644296,1.0,0.918234471217331,25.0,22.0,0.9335149863760218,31914.0,227.0,224.0,0.6276353052234109,1.0133928571428572,1.0,0.00023527873995163716,18.0,8.0,4.0,584.0,2.0,0.20054945054945056,0.5625,0.16666666666666666,0.8333333333333334,2.8284271247461903,1.6182772335828866,0.08109025657176971,0.5662310123443604,0.10251067653298379,2.0,0.030688034370541573,0.0012913943066795719,0.0009801541056866925,1.0,1.0,7.028212912918441e-05,-0.0005488273389191722,0.0,0.0,0.0,0.00012181075665573804,0.0,0.00017682792604289954,1.0,-3.987505815106207e-05,8.0,12827.png,0.0,1.0,1.0,20.0,0.390625,0.609375,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.37547980085889104,0.23113273756608804,2.0,2.0,0.9255572986013156,0.2176649226153452,27.0,27.0,0.0,0.8614301138594425,1.0,0.9180297859543143,24.0,23.0,0.9332092775968631,31914.0,227.0,224.0,0.6276353052234109,1.0133928571428572,1.0,0.0003398470688190314,26.0,7.0,9.0,1196.0,3.0,0.3814992025518341,0.4126984126984127,1.0,0.0,2.8284271247461903,1.7775152976239257,0.0761052817106247,0.5641025900840759,0.09971880912780762,1.2857142857142858,0.03214899078011513,-0.0005801253740455592,-0.0004398015366561814,0.0,0.0,-0.00018410116143641186,0.0,0.0,0.0,0.0,-0.0003190027483314095,0.0,-2.7857336973857727e-05,0.0,-0.0003455838373097597,8.0,12827.png,0.0,1.0,1.0,20.0,0.4,0.6,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.3766441116095187,0.23201573623079805,2.0,2.0,0.9258390234900213,0.21707950678716476,27.0,27.0,0.0,0.8619183192617318,1.0,0.9182496829609487,24.0,25.0,0.9335548614341729,4310.0,84.0,67.0,0.7658137882018479,1.2537313432835822,1.0,0.00020913665773478857,16.0,4.0,8.0,1288.0,3.0,0.4423076923076923,0.5,0.0,1.0,2.0,1.426776695296637,0.06877344846725464,0.5588235855102539,0.07446945086121559,2.0,0.023529410362243652,0.0005841853765821137,0.00044319712805382383,0.0,0.0,9.762372726929147e-05,-0.0005854158281804467,0.0,0.0,0.0,0.00016920265395792278,0.0,0.00019203966966052644,0.0,0.0,8.0,12827.png,0.0,1.0,1.0,23.0,0.453125,0.546875,0.0,R244-F0-gtfree-merge-targeted-candidates,1.0,val
1.0,0.3768578705287566,0.23217798594847774,2.0,2.0,0.9258268193981256,0.2171526837656873,27.0,27.0,0.0,0.8618971652963554,1.0,0.9182256736086598,24.0,26.0,0.9335548614341729,31914.0,227.0,224.0,0.6276353052234109,1.0133928571428572,1.0,0.00018299457551794002,14.0,6.0,3.0,806.0,2.0,0.2926652142338417,0.7777777777777778,0.0,1.0,2.8284271247461903,1.605622047472791,0.08404461294412613,0.6330532431602478,0.10437227487564088,2.0,0.03129241243004799,0.0007979442958199745,0.0006054468457335205,0.0,0.0,8.541963537356256e-05,-0.0005122388496578978,0.0,0.0,0.0,0.00014804868858153686,0.0,0.00016803031737167018,0.0,0.0,8.0,12827.png,0.0,1.0,1.0,20.0,0.4230769230769231,0.5769230769230769,0.0,R244-F0-gtfree-merge-targeted-candidates,1.0,val
1.0,0.3751995742416179,0.2309204061578775,2.0,2.0,0.9256422762084283,0.2176649226153452,27.0,27.0,0.0,0.8615773458971339,1.0,0.9180426455399981,24.0,28.0,0.9333687778294677,4388.0,68.0,82.0,0.7869440459110474,1.2058823529411764,1.0,0.00018299457551794002,14.0,7.0,4.0,1545.0,4.0,0.5402097902097902,0.5,1.0,0.0,2.0,1.4163162231961566,0.05984610691666603,0.35462185740470886,0.08200982958078386,1.75,0.020841538906097412,-0.0008603519913187307,-0.0006521329448667124,0.0,0.0,-9.912355432373232e-05,0.0,0.0,0.0,0.0,-0.00017177071064000682,0.0,-1.4997751289991257e-05,0.0,-0.00018608360470517837,8.0,12827.png,0.0,1.0,1.0,11.0,0.45,0.55,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.37594556581898353,0.23148581593483755,2.0,2.0,0.9256564378361278,0.2176649226153452,27.0,27.0,0.0,0.8616018845700825,1.0,0.9180447884120115,24.0,30.0,0.9333953612015684,4388.0,68.0,82.0,0.7869440459110474,1.2058823529411764,1.0,0.00015685249330109143,12.0,6.0,3.0,1439.0,3.0,0.5225127087872186,0.6666666666666666,1.0,0.0,2.0,1.4511844635310913,0.058960068970918655,0.35686275362968445,0.07800200134515763,2.0,0.017168529331684113,-0.00011436041395307406,-8.672316790667156e-05,0.0,0.0,-8.496192662421631e-05,0.0,0.0,0.0,0.0,-0.0001472320376914027,0.0,-1.285487927660256e-05,0.0,-0.00015950023260447033,8.0,12827.png,0.0,1.0,1.0,11.0,0.36538461538461536,0.6346153846153846,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.3757078250294531,0.23130556855404774,3.0,3.0,0.9256564378361278,0.2176649226153452,27.0,27.0,0.0,0.8616018845700825,1.0,0.9180447884120115,25.0,31.0,0.9333953612015684,31914.0,227.0,224.0,0.6276353052234109,1.0133928571428572,1.0,0.00015685249330109143,12.0,3.0,6.0,1331.0,3.0,0.4832970225127088,0.6666666666666666,1.0,0.0,2.8284271247461903,1.6577435189160143,0.05908772349357605,0.5336601138114929,0.06285927966237068,2.0,0.01930871792137623,-0.0003521012034835014,-0.0002669705486964824,1.0,1.0,-8.496192662421631e-05,0.0,0.0,0.0,0.0,-0.0001472320376914027,0.0,-1.285487927660256e-05,1.0,-0.00015950023260447033,8.0,12827.png,0.0,1.0,1.0,20.0,0.38461538461538464,0.6153846153846154,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.37567927037811133,0.2312839228897623,2.0,2.0,0.9256564378361278,0.2176649226153452,27.0,27.0,0.0,0.8616018845700825,1.0,0.9180447884120115,24.0,32.0,0.9333953612015684,31914.0,227.0,224.0,0.6276353052234109,1.0133928571428572,1.0,0.00015685249330109143,12.0,3.0,6.0,706.0,2.0,0.25635439360929557,0.6666666666666666,1.0,0.0,2.8284271247461903,1.8643025743009372,0.08465857058763504,0.5709151029586792,0.09831048995256424,2.0,0.030268914997577667,-0.00038065585482527364,-0.0002886162129819292,0.0,0.0,-8.496192662421631e-05,0.0,0.0,0.0,0.0,-0.0001472320376914027,0.0,-1.285487927660256e-05,0.0,-0.00015950023260447033,8.0,12827.png,0.0,1.0,1.0,20.0,0.3076923076923077,0.6923076923076923,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.3753326743213444,0.23102124871290836,2.0,2.0,0.9256564378361278,0.2176649226153452,27.0,27.0,0.0,0.8616018845700825,1.0,0.9180447884120115,24.0,34.0,0.9333953612015684,4388.0,68.0,82.0,0.7869440459110474,1.2058823529411764,1.0,0.00015685249330109143,12.0,6.0,4.0,1403.0,4.0,0.49964387464387466,0.5,1.0,0.0,2.0,1.3535533905932737,0.059104036539793015,0.36045753955841064,0.0665712371468544,1.5,0.01835600659251213,-0.0007272519115922305,-0.0005512903898358679,0.0,0.0,-8.496192662421631e-05,0.0,0.0,0.0,0.0,-0.0001472320376914027,0.0,-1.285487927660256e-05,0.0,-0.00015950023260447033,8.0,12827.png,0.0,1.0,1.0,11.0,0.44642857142857145,0.5535714285714286,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.37579351503402136,0.2313705298633215,2.0,2.0,0.9256847599715288,0.2176649226153452,27.0,27.0,0.0,0.8616509619159796,1.0,0.9180490738198883,24.0,35.0,0.9334485279457699,4388.0,68.0,82.0,0.7869440459110474,1.2058823529411764,1.0,0.00010456832886739429,8.0,4.0,2.0,1318.0,3.0,0.5069230769230769,1.0,1.0,0.0,2.0,1.5,0.04340766742825508,0.3651960790157318,0.05099489912390709,2.0,0.012773346155881882,-0.00026641119891523957,-0.00020200923942273463,0.0,0.0,-5.663979122327856e-05,0.0,0.0,0.0,0.0,-9.815469179430547e-05,0.0,-8.569471399821893e-06,0.0,-0.00010633348840294321,8.0,12827.png,0.0,1.0,1.0,11.0,0.35,0.65,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.37580780050178664,0.2313813602958386,2.0,2.0,0.9256847599715288,0.2176649226153452,27.0,27.0,0.0,0.8616509619159796,1.0,0.9180490738198883,24.0,36.0,0.9334485279457699,4388.0,68.0,82.0,0.7869440459110474,1.2058823529411764,1.0,0.00010456832886739429,8.0,4.0,2.0,1321.0,3.0,0.5080769230769231,1.0,1.0,0.0,2.0,1.5,0.050229936838150024,0.36225491762161255,0.058041779696941374,2.0,0.01950339786708355,-0.00025212573114996584,-0.00019117880690561195,0.0,0.0,-5.663979122327856e-05,0.0,0.0,0.0,0.0,-9.815469179430547e-05,0.0,-8.569471399821893e-06,0.0,-0.00010633348840294321,8.0,12827.png,0.0,1.0,1.0,11.0,0.425,0.575,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.3766959297685555,0.232055063913471,2.0,2.0,0.9257770279176443,0.21740880319051625,27.0,27.0,0.0,0.8618108642035903,1.0,0.9181405806763664,24.0,38.0,0.9335415697481225,31914.0,227.0,224.0,0.6276353052234109,1.0133928571428572,1.0,0.00010456832886739429,8.0,2.0,4.0,1189.0,3.0,0.4573076923076923,1.0,0.125,0.875,2.8284271247461903,1.8098385830773842,0.0813966691493988,0.6333333253860474,0.10970626175403594,2.0,0.025186728686094284,0.0006360035356188787,0.00048252481072677544,0.0,0.0,3.562815489221993e-05,-0.0002561194248289489,0.0,0.0,0.0,6.174759581645262e-05,0.0,8.293738507825221e-05,0.0,-1.3291686050354024e-05,8.0,12827.png,0.0,1.0,1.0,20.0,0.3,0.7,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.3756414642490592,0.2312552653748947,2.0,2.0,0.9256847599715288,0.2176649226153452,27.0,27.0,0.0,0.8616509619159796,1.0,0.9180490738198883,24.0,39.0,0.9334485279457699,4310.0,84.0,67.0,0.7658137882018479,1.2537313432835822,1.0,0.00010456832886739429,8.0,4.0,2.0,1135.0,3.0,0.43653846153846154,1.0,1.0,0.0,2.0,1.5,0.08359121531248093,0.511274516582489,0.1027791254222393,2.0,0.026808852329850197,-0.0004184619838774051,-0.00031727372784953745,0.0,0.0,-5.663979122327856e-05,0.0,0.0,0.0,0.0,-9.815469179430547e-05,0.0,-8.569471399821893e-06,0.0,-0.00010633348840294321,8.0,12827.png,0.0,1.0,1.0,23.0,0.35,0.65,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.37600273733034256,0.2315291693978837,2.0,2.0,0.9257902090528036,0.21737221470125498,27.0,27.0,0.0,0.8618337096299205,1.0,0.9181536530844346,24.0,40.0,0.9335548614341729,4310.0,84.0,67.0,0.7658137882018479,1.2537313432835822,1.0,0.00010456832886739429,8.0,4.0,2.0,1026.0,4.0,0.3946153846153846,1.0,0.0,1.0,2.0,1.426776695296637,0.10154104232788086,0.665686309337616,0.14783403873443604,2.0,0.045722439885139465,-5.718890259404086e-05,-4.336970486051861e-05,0.0,0.0,4.880929005157686e-05,-0.00029270791409022334,0.0,0.0,0.0,8.459302214658404e-05,0.0,9.600979314650093e-05,0.0,0.0,8.0,12827.png,0.0,1.0,1.0,23.0,0.45,0.55,1.0,R244-F0-gtfree-merge-targeted-candidates,1.0,val
1.0,0.3768534712189187,0.23217464630375714,2.0,2.0,0.9257943543337706,0.21726244923347116,27.0,27.0,0.0,0.8618408943099407,1.0,0.9181875228782095,24.0,41.0,0.9335282780620722,31914.0,227.0,224.0,0.6276353052234109,1.0133928571428572,1.0,0.0001699235344095157,13.0,5.0,5.0,1072.0,3.0,0.3816304734781061,0.52,0.15384615384615385,0.8461538461538461,2.23606797749979,1.4896198601532118,0.08139222115278244,0.6153846383094788,0.11084156632423402,1.0,0.028959274291992188,0.0007935449859821087,0.0006021072010129191,0.0,0.0,5.2954571018504204e-05,-0.0004024733818740467,0.0,0.0,0.0,9.177770216683978e-05,0.0,0.00012987958692134427,0.0,-2.6583372100708047e-05,8.0,12827.png,0.0,1.0,1.0,20.0,0.42857142857142855,0.5714285714285714,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.37418766389237257,0.23015427769985974,3.0,3.0,0.9253688016256301,0.2154696132596685,27.0,27.0,0.0,0.8611036074752585,1.0,0.9186894952644196,25.0,2.0,0.9321459427128331,31914.0,227.0,224.0,0.6276353052234109,1.0133928571428572,1.0,0.00219593490621528,168.0,53.0,30.0,3282.0,3.0,0.4166031987814166,0.10566037735849057,0.6309523809523809,0.35714285714285715,3.0,1.7481622635109577,0.095682792365551,0.5640056133270264,0.13631153404712676,1.7666666666666666,0.051354873925447464,-0.0018722623405640348,-0.0014182614028844798,1.0,1.0,-0.0003725981371219822,-0.002195309355676689,0.0,0.0,0.0,-0.0006455091325153761,0.0,0.0006318519731314254,1.0,-0.001408918721339747,10.0,12827.png,0.0,1.0,1.0,20.0,0.4945945945945946,0.5054054054054054,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.37537013134917624,0.23104963080661745,4.0,4.0,0.9253093704467988,0.2176649226153452,27.0,27.0,0.0,0.8610006870828426,1.0,0.9179922557689288,26.0,3.0,0.9327440685851001,31914.0,227.0,224.0,0.6276353052234109,1.0133928571428572,1.0,0.0007973335076138815,61.0,5.0,24.0,2244.0,4.0,0.5880503144654088,0.5083333333333333,1.0,0.0,3.0,2.032088808676035,0.08465372025966644,0.664416491985321,0.11354165524244308,4.8,0.0415472649037838,-0.000689794883760364,-0.0005229082961267784,2.0,2.0,-0.0004320293159532085,0.0,0.0,0.0,0.0,-0.00074842952493126,0.0,-6.538752235929479e-05,2.0,-0.0008107928490728167,10.0,12827.png,0.0,2.0,2.0,20.0,0.3939393939393939,0.6060606060606061,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.378259384370137,0.2332428384197716,3.0,3.0,0.9259095673498448,0.21627456002341663,27.0,27.0,0.0,0.8620406058969386,1.0,0.9185042768578827,25.0,4.0,0.9334352362597196,31914.0,227.0,224.0,0.6276353052234109,1.0133928571428572,1.0,0.0006143389320959414,47.0,4.0,19.0,1589.0,3.0,0.4560849598163031,0.618421052631579,0.19148936170212766,0.8085106382978723,3.0,2.148030155941237,0.09565667062997818,0.6816854476928711,0.12312217950820922,4.75,0.049282193183898926,0.002199458137200405,0.0016702993170273628,1.0,1.0,0.00016816758709270463,-0.0013903625919285678,0.0,0.0,0.0,0.00029148928916478134,0.0,0.00044663356659457865,1.0,-0.00011962517445329723,10.0,12827.png,0.0,1.0,1.0,20.0,0.3148148148148148,0.6851851851851852,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.3743112293368801,0.23024777933613838,3.0,3.0,0.9254429912456492,0.21762833412608393,27.0,27.0,0.0,0.8612321018858201,1.0,0.9180235675703954,25.0,5.0,0.9329833189340068,31914.0,227.0,224.0,0.6276353052234109,1.0133928571428572,1.0,0.0005751258087706686,44.0,16.0,4.0,2175.0,4.0,0.6535456730769231,0.6875,0.9772727272727273,0.022727272727272728,3.0,1.8868616461700938,0.09369254112243652,0.6576648950576782,0.11873704642057419,4.0,0.04543837532401085,-0.0017486968960565008,-0.001324759766605843,1.0,1.0,-0.0002984085171028328,-3.658848926127445e-05,0.0,0.0,0.0,-0.0005170147219537569,0.0,-3.407572089275668e-05,1.0,-0.0005715425001661112,10.0,12827.png,0.0,1.0,1.0,20.0,0.46938775510204084,0.5306122448979592,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.37532758555205287,0.2310173929306153,3.0,3.0,0.9255472720441377,0.21755515714756138,27.0,27.0,0.0,0.8614127434019214,1.0,0.9180615127105346,25.0,6.0,0.9331561108526617,31914.0,227.0,224.0,0.6276353052234109,1.0133928571428572,1.0,0.00043134435657800146,33.0,14.0,3.0,722.0,3.0,0.22833649588867805,0.7857142857142857,0.9090909090909091,0.09090909090909091,3.0,1.9696969696969697,0.09107601642608643,0.5927510261535645,0.12262887656688691,4.666666666666667,0.04368070140480995,-0.0007323406808837363,-0.0005551461721289286,1.0,1.0,-0.0001941277186143786,-0.00010976546778382335,0.0,0.0,0.0,-0.0003363732058524471,0.0,3.869419246460559e-06,1.0,-0.0003987505815111758,10.0,12827.png,0.0,1.0,1.0,20.0,0.36470588235294116,0.6352941176470588,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.380221200258447,0.23473649631611057,3.0,3.0,0.926055827322952,0.2156525557059749,27.0,27.0,0.0,0.8622941963682795,1.0,0.9187149266812301,25.0,7.0,0.9335149863760218,31914.0,227.0,224.0,0.6276353052234109,1.0133928571428572,1.0,0.0007581203842886086,58.0,25.0,10.0,1056.0,2.0,0.24940954180444025,0.232,0.05172413793103448,0.9482758620689655,2.8284271247461903,1.5635781671245113,0.07559338212013245,0.5888437628746033,0.09624853804707528,2.5,0.030687253922224045,0.00416127402551042,0.0031639572133663474,1.0,1.0,0.000314427560199948,-0.002012366909370289,0.0,0.0,0.0,0.0005450797605056623,0.0,0.0006572833899419761,1.0,-3.987505815106207e-05,10.0,12827.png,0.0,3.0,3.0,20.0,0.46153846153846156,0.5384615384615384,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
0.0,0.37574054382500377,0.23133037175590368,3.0,3.0,0.9255746198313877,0.2175185686583001,27.0,27.0,0.0,0.8614601226993865,1.0,0.9180767319611894,25.0,9.0,0.9331959859108128,31914.0,227.0,224.0,0.6276353052234109,1.0133928571428572,1.0,0.00040520227436115284,31.0,13.0,4.0,69.0,0.0,0.021752837326607818,0.5961538461538461,0.8709677419354839,0.12903225806451613,3.0,1.8737550817332294,0.06723819673061371,0.565717875957489,0.08239614218473434,3.25,0.03145100176334381,-0.00031938240793283335,-0.00024216734684054386,1.0,1.0,-0.0001667799313643803,-0.0001463539570450978,0.0,0.0,0.0,-0.00028899390838732497,0.0,1.9088669901301536e-05,1.0,-0.00035887552336011375,10.0,12827.png,0.0,3.0,3.0,20.0,0.29411764705882354,0.7058823529411765,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.37210186240973014,0.22857809946299323,3.0,3.0,0.9252233541027923,0.21762833412608393,27.0,27.0,0.0,0.860851747788425,1.0,0.9179903179379825,25.0,10.0,0.9325712766664451,31914.0,227.0,224.0,0.6276353052234109,1.0133928571428572,1.0,0.0009803280831318215,75.0,20.0,25.0,2555.0,3.0,0.5147058823529411,0.15,0.9866666666666667,0.013333333333333334,2.8284271247461903,1.6214525474842327,0.07355566322803497,0.562823474407196,0.09133573770523072,1.25,0.03100014291703701,-0.003958063823206459,-0.00299443963975099,1.0,1.0,-0.0005180456599597205,-3.658848926127445e-05,0.0,0.0,0.0,-0.000897368819348876,0.0,-6.732535330566947e-05,1.0,-0.000983584767727752,10.0,12827.png,0.0,1.0,1.0,20.0,0.5,0.5,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.37434415633792106,0.2302726975068993,2.0,2.0,0.9255665563656019,0.21748198016903883,27.0,27.0,0.0,0.8614461527135302,1.0,0.9180865949183351,24.0,11.0,0.9331694025387121,31914.0,227.0,224.0,0.6276353052234109,1.0133928571428572,1.0,0.0004444153976864257,34.0,13.0,6.0,1488.0,4.0,0.4517304189435337,0.4358974358974359,0.8529411764705882,0.14705882352941177,3.0,1.6617829734148,0.08530867844820023,0.6056516766548157,0.10865966156125069,2.1666666666666665,0.033990949392318726,-0.0017157698950155398,-0.001299841595844925,0.0,0.0,-0.0001748433971501262,-0.00018294244630637224,0.0,0.0,0.0,-0.00030296389424366854,0.0,2.8951627046969186e-05,0.0,-0.0003854588954608218,10.0,12827.png,0.0,1.0,1.0,20.0,0.4891304347826087,0.5108695652173914,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.37529438577831803,0.23099223791265314,3.0,3.0,0.9255572986013156,0.2176649226153452,27.0,27.0,0.0,0.8614301138594425,1.0,0.9180297859543143,25.0,12.0,0.9332092775968631,31914.0,227.0,224.0,0.6276353052234109,1.0133928571428572,1.0,0.0003398470688190314,26.0,4.0,11.0,1466.0,3.0,0.47783572359843546,0.5909090909090909,1.0,0.0,3.0,1.9799503332545798,0.09182815998792648,0.5220211744308472,0.13172198086977005,2.75,0.03642120957374573,-0.000765540454618574,-0.000580301190091087,1.0,1.0,-0.00018410116143641186,0.0,0.0,0.0,0.0,-0.0003190027483314095,0.0,-2.7857336973857727e-05,1.0,-0.0003455838373097597,10.0,12827.png,0.0,1.0,1.0,20.0,0.3875,0.6125,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.37548911598222084,0.2311397970160423,2.0,2.0,0.9255927075712337,0.2176649226153452,27.0,27.0,0.0,0.8614914605418139,1.0,0.9180351446054077,24.0,15.0,0.933275736027115,31914.0,227.0,224.0,0.6276353052234109,1.0133928571428572,2.0,0.00027449186327691,21.0,9.0,3.0,334.0,1.0,0.11489508083935329,0.7777777777777778,1.0,0.0,3.0,2.140829396630388,0.06349562108516693,0.5609711408615112,0.07462310045957565,3.0,0.024519359692931175,-0.0005708102507157586,-0.00043274208670193715,0.0,0.0,-0.00014869219151836255,0.0,0.0,0.0,0.0,-0.0002576560659599547,0.0,-2.2498685880445457e-05,0.0,-0.0002791254070578786,10.0,12827.png,-1.0,2.0,3.0,20.0,0.328125,0.671875,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.37731402288364313,0.2325243628185907,2.0,2.0,0.9258077698828058,0.21696974131938093,27.0,27.0,0.0,0.8618641467754802,1.0,0.9182782201650126,24.0,16.0,0.9334618196318203,2621.0,73.0,52.0,0.690463645943098,1.4038461538461537,1.0,0.0003398470688190314,26.0,13.0,6.0,780.0,4.0,0.23679417122040072,0.3333333333333333,0.2692307692307692,0.7307692307692307,2.0,1.4098790095958609,0.09944416582584381,0.5120663642883301,0.11697177216410637,2.1666666666666665,0.03284936025738716,0.0012540966507065265,0.0009518237158464837,0.0,0.0,6.6370120053727e-05,-0.00069518129596427,0.0,0.0,0.0,0.00011503016770630925,0.0,0.000220576873724454,0.0,-9.304180235258919e-05,10.0,12827.png,0.0,1.0,1.0,21.0,0.44565217391304346,0.5543478260869565,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.37426811649304237,0.23021515434985967,2.0,2.0,0.9255572986013156,0.2176649226153452,27.0,27.0,0.0,0.8614301138594425,1.0,0.9180297859543143,24.0,17.0,0.9332092775968631,2621.0,73.0,52.0,0.690463645943098,1.4038461538461537,1.0,0.0003398470688190314,26.0,13.0,6.0,1706.0,3.0,0.5179113539769278,0.3333333333333333,1.0,0.0,2.0,1.387348761994826,0.13365791738033295,0.5232277512550354,0.16742303222417831,2.1666666666666665,0.04685948044061661,-0.0017918097398942345,-0.0013573847528845495,0.0,0.0,-0.00018410116143641186,0.0,0.0,0.0,0.0,-0.0003190027483314095,0.0,-2.7857336973857727e-05,0.0,-0.0003455838373097597,10.0,12827.png,0.0,1.0,1.0,21.0,0.4673913043478261,0.532608695652174,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.378074276808454,0.23310209055967002,2.0,2.0,0.9258851526398018,0.21642091398046176,27.0,27.0,0.0,0.8619982815760403,1.0,0.9184562266223745,24.0,18.0,0.9334352362597196,31914.0,227.0,224.0,0.6276353052234109,1.0133928571428572,1.0,0.0005620547676622443,43.0,17.0,13.0,763.0,2.0,0.19243379571248423,0.19457013574660634,0.20930232558139536,0.7906976744186046,2.8284271247461903,1.55087287658655,0.08777853846549988,0.5401732921600342,0.10695713460445405,1.3076923076923077,0.03396802768111229,0.0020143505755174096,0.0015295514569257929,0.0,0.0,0.00014375287704970763,-0.0012440086348834423,0.0,0.0,0.0,0.0002491649682664354,0.0,0.0003985833310863329,0.0,-0.00011962517445329723,10.0,12827.png,0.0,1.0,1.0,20.0,0.45588235294117646,0.5441176470588235,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
