min_contacts,min_channel_frac,max_channel_frac,max_mean_dist,max_dist,min_area,max_area,max_fill,min_ring_bg,max_ring_fg,min_cut_slenderness,min_cut_mean_image,max_cut_p90_grad,max_rank,top_k_per_image,num_rows,num_images,num_safe_useful,num_risk,safe_rate,risk_rate,mean_delta_dice,mean_delta_iou,mean_delta_recall,mean_delta_boundary_iou,mean_delta_boundary_f1,mean_delta_gap_region_fp_rate,mean_delta_component_count_mae,mean_delta_merged_pred_components,mean_cut_gt_fg_frac,mean_cut_gt_gap_frac,mean_cut_area,mean_cut_mean_dist_in,mean_cut_bg_channel_frac_after,mean_cut_bg_channel_border_contacts_after,passes_gate
4,0.1,0.5,1.55,2.0,8,32,1.0,0.45,0.75,2.0,0.55,,,1,7,7,4,4,0.5714285714285714,0.5714285714285714,-8.155900115989442e-05,-0.00011173293097570227,-0.0002510648151606857,-0.00029169735847495024,-0.0003639343382387925,-0.0003367320164122417,0.0,0.0,0.40476190476190477,0.5738095238095238,15.428571428571429,1.4135064960913124,0.38244636621134875,4.0,False
4,0.1,0.5,1.55,3.0,8,32,1.0,0.45,0.6,2.0,0.55,,,1,7,7,4,4,0.5714285714285714,0.5714285714285714,-8.155900115989442e-05,-0.00011173293097570227,-0.0002510648151606857,-0.00029169735847495024,-0.0003639343382387925,-0.0003367320164122417,0.0,0.0,0.40476190476190477,0.5738095238095238,15.428571428571429,1.4135064960913124,0.38244636621134875,4.0,False
4,0.1,0.5,1.55,3.0,8,32,1.0,0.45,0.75,2.0,0.55,,,1,7,7,4,4,0.5714285714285714,0.5714285714285714,-8.155900115989442e-05,-0.00011173293097570227,-0.0002510648151606857,-0.00029169735847495024,-0.0003639343382387925,-0.0003367320164122417,0.0,0.0,0.40476190476190477,0.5738095238095238,15.428571428571429,1.4135064960913124,0.38244636621134875,4.0,False
4,0.1,0.5,1.75,2.0,8,32,1.0,0.45,0.6,2.0,0.55,,,1,7,7,4,4,0.5714285714285714,0.5714285714285714,-8.155900115989442e-05,-0.00011173293097570227,-0.0002510648151606857,-0.00029169735847495024,-0.0003639343382387925,-0.0003367320164122417,0.0,0.0,0.40476190476190477,0.5738095238095238,15.428571428571429,1.4135064960913124,0.38244636621134875,4.0,False
4,0.1,0.5,1.75,2.0,8,32,1.0,0.45,0.75,2.0,0.55,,,1,7,7,4,4,0.5714285714285714,0.5714285714285714,-8.155900115989442e-05,-0.00011173293097570227,-0.0002510648151606857,-0.00029169735847495024,-0.0003639343382387925,-0.0003367320164122417,0.0,0.0,0.40476190476190477,0.5738095238095238,15.428571428571429,1.4135064960913124,0.38244636621134875,4.0,False
4,0.1,0.5,1.75,3.0,8,32,1.0,0.45,0.6,2.0,0.55,,,1,7,7,4,4,0.5714285714285714,0.5714285714285714,-8.155900115989442e-05,-0.00011173293097570227,-0.0002510648151606857,-0.00029169735847495024,-0.0003639343382387925,-0.0003367320164122417,0.0,0.0,0.40476190476190477,0.5738095238095238,15.428571428571429,1.4135064960913124,0.38244636621134875,4.0,False
4,0.1,0.5,1.75,3.0,8,32,1.0,0.45,0.75,2.0,0.55,,,1,7,7,4,4,0.5714285714285714,0.5714285714285714,-8.155900115989442e-05,-0.00011173293097570227,-0.0002510648151606857,-0.00029169735847495024,-0.0003639343382387925,-0.0003367320164122417,0.0,0.0,0.40476190476190477,0.5738095238095238,15.428571428571429,1.4135064960913124,0.38244636621134875,4.0,False
4,0.2,0.5,1.55,2.0,8,32,1.0,0.45,0.6,2.0,0.55,,,1,7,7,4,4,0.5714285714285714,0.5714285714285714,-8.155900115989442e-05,-0.00011173293097570227,-0.0002510648151606857,-0.00029169735847495024,-0.0003639343382387925,-0.0003367320164122417,0.0,0.0,0.40476190476190477,0.5738095238095238,15.428571428571429,1.4135064960913124,0.38244636621134875,4.0,False
4,0.2,0.5,1.55,2.0,8,32,1.0,0.45,0.75,2.0,0.55,,,1,7,7,4,4,0.5714285714285714,0.5714285714285714,-8.155900115989442e-05,-0.00011173293097570227,-0.0002510648151606857,-0.00029169735847495024,-0.0003639343382387925,-0.0003367320164122417,0.0,0.0,0.40476190476190477,0.5738095238095238,15.428571428571429,1.4135064960913124,0.38244636621134875,4.0,False
4,0.2,0.5,1.55,3.0,8,32,1.0,0.45,0.6,2.0,0.55,,,1,7,7,4,4,0.5714285714285714,0.5714285714285714,-8.155900115989442e-05,-0.00011173293097570227,-0.0002510648151606857,-0.00029169735847495024,-0.0003639343382387925,-0.0003367320164122417,0.0,0.0,0.40476190476190477,0.5738095238095238,15.428571428571429,1.4135064960913124,0.38244636621134875,4.0,False
4,0.2,0.5,1.55,3.0,8,32,1.0,0.45,0.75,2.0,0.55,,,1,7,7,4,4,0.5714285714285714,0.5714285714285714,-8.155900115989442e-05,-0.00011173293097570227,-0.0002510648151606857,-0.00029169735847495024,-0.0003639343382387925,-0.0003367320164122417,0.0,0.0,0.40476190476190477,0.5738095238095238,15.428571428571429,1.4135064960913124,0.38244636621134875,4.0,False
4,0.2,0.5,1.75,2.0,8,32,1.0,0.45,0.6,2.0,0.55,,,1,7,7,4,4,0.5714285714285714,0.5714285714285714,-8.155900115989442e-05,-0.00011173293097570227,-0.0002510648151606857,-0.00029169735847495024,-0.0003639343382387925,-0.0003367320164122417,0.0,0.0,0.40476190476190477,0.5738095238095238,15.428571428571429,1.4135064960913124,0.38244636621134875,4.0,False
4,0.2,0.5,1.75,2.0,8,32,1.0,0.45,0.75,2.0,0.55,,,1,7,7,4,4,0.5714285714285714,0.5714285714285714,-8.155900115989442e-05,-0.00011173293097570227,-0.0002510648151606857,-0.00029169735847495024,-0.0003639343382387925,-0.0003367320164122417,0.0,0.0,0.40476190476190477,0.5738095238095238,15.428571428571429,1.4135064960913124,0.38244636621134875,4.0,False
4,0.2,0.5,1.75,3.0,8,32,1.0,0.45,0.6,2.0,0.55,,,1,7,7,4,4,0.5714285714285714,0.5714285714285714,-8.155900115989442e-05,-0.00011173293097570227,-0.0002510648151606857,-0.00029169735847495024,-0.0003639343382387925,-0.0003367320164122417,0.0,0.0,0.40476190476190477,0.5738095238095238,15.428571428571429,1.4135064960913124,0.38244636621134875,4.0,False
4,0.2,0.5,1.75,3.0,8,32,1.0,0.45,0.75,2.0,0.55,,,1,7,7,4,4,0.5714285714285714,0.5714285714285714,-8.155900115989442e-05,-0.00011173293097570227,-0.0002510648151606857,-0.00029169735847495024,-0.0003639343382387925,-0.0003367320164122417,0.0,0.0,0.40476190476190477,0.5738095238095238,15.428571428571429,1.4135064960913124,0.38244636621134875,4.0,False
2,0.1,0.5,1.55,2.0,8,24,0.5,0.45,0.6,2.0,0.55,,,1,6,6,3,4,0.5,0.6666666666666666,7.886296315603266e-05,0.00012448986664363333,-5.9166421987133336e-05,-3.1075972602851694e-05,-6.407848720109447e-05,-0.0004429808833260487,0.0,0.0,0.3055555555555556,0.5738005050505051,18.333333333333332,1.396511962768938,0.37919642145251725,3.3333333333333335,False
2,0.1,0.5,1.55,2.0,8,24,0.5,0.45,0.6,2.0,0.55,0.12,,1,6,6,3,4,0.5,0.6666666666666666,7.886296315603266e-05,0.00012448986664363333,-5.9166421987133336e-05,-3.1075972602851694e-05,-6.407848720109447e-05,-0.0004429808833260487,0.0,0.0,0.3055555555555556,0.5738005050505051,18.333333333333332,1.396511962768938,0.37919642145251725,3.3333333333333335,False
2,0.1,0.5,1.55,2.0,8,24,0.5,0.45,0.75,2.0,0.55,,,1,6,6,3,4,0.5,0.6666666666666666,7.886296315603266e-05,0.00012448986664363333,-5.9166421987133336e-05,-3.1075972602851694e-05,-6.407848720109447e-05,-0.0004429808833260487,0.0,0.0,0.3055555555555556,0.5738005050505051,18.333333333333332,1.396511962768938,0.37919642145251725,3.3333333333333335,False
2,0.1,0.5,1.55,2.0,8,24,0.5,0.45,0.75,2.0,0.55,0.12,,1,6,6,3,4,0.5,0.6666666666666666,7.886296315603266e-05,0.00012448986664363333,-5.9166421987133336e-05,-3.1075972602851694e-05,-6.407848720109447e-05,-0.0004429808833260487,0.0,0.0,0.3055555555555556,0.5738005050505051,18.333333333333332,1.396511962768938,0.37919642145251725,3.3333333333333335,False
2,0.1,0.5,1.55,3.0,8,24,0.5,0.45,0.6,2.0,0.55,,,1,6,6,3,4,0.5,0.6666666666666666,7.886296315603266e-05,0.00012448986664363333,-5.9166421987133336e-05,-3.1075972602851694e-05,-6.407848720109447e-05,-0.0004429808833260487,0.0,0.0,0.3055555555555556,0.5738005050505051,18.333333333333332,1.396511962768938,0.37919642145251725,3.3333333333333335,False
2,0.1,0.5,1.55,3.0,8,24,0.5,0.45,0.6,2.0,0.55,0.12,,1,6,6,3,4,0.5,0.6666666666666666,7.886296315603266e-05,0.00012448986664363333,-5.9166421987133336e-05,-3.1075972602851694e-05,-6.407848720109447e-05,-0.0004429808833260487,0.0,0.0,0.3055555555555556,0.5738005050505051,18.333333333333332,1.396511962768938,0.37919642145251725,3.3333333333333335,False
2,0.1,0.5,1.55,3.0,8,24,0.5,0.45,0.75,2.0,0.55,,,1,6,6,3,4,0.5,0.6666666666666666,7.886296315603266e-05,0.00012448986664363333,-5.9166421987133336e-05,-3.1075972602851694e-05,-6.407848720109447e-05,-0.0004429808833260487,0.0,0.0,0.3055555555555556,0.5738005050505051,18.333333333333332,1.396511962768938,0.37919642145251725,3.3333333333333335,False
2,0.1,0.5,1.55,3.0,8,24,0.5,0.45,0.75,2.0,0.55,0.12,,1,6,6,3,4,0.5,0.6666666666666666,7.886296315603266e-05,0.00012448986664363333,-5.9166421987133336e-05,-3.1075972602851694e-05,-6.407848720109447e-05,-0.0004429808833260487,0.0,0.0,0.3055555555555556,0.5738005050505051,18.333333333333332,1.396511962768938,0.37919642145251725,3.3333333333333335,False
2,0.1,0.5,1.75,2.0,8,24,0.5,0.45,0.6,2.0,0.55,,,1,6,6,3,4,0.5,0.6666666666666666,7.886296315603266e-05,0.00012448986664363333,-5.9166421987133336e-05,-3.1075972602851694e-05,-6.407848720109447e-05,-0.0004429808833260487,0.0,0.0,0.3055555555555556,0.5738005050505051,18.333333333333332,1.396511962768938,0.37919642145251725,3.3333333333333335,False
2,0.1,0.5,1.75,2.0,8,24,0.5,0.45,0.6,2.0,0.55,0.12,,1,6,6,3,4,0.5,0.6666666666666666,7.886296315603266e-05,0.00012448986664363333,-5.9166421987133336e-05,-3.1075972602851694e-05,-6.407848720109447e-05,-0.0004429808833260487,0.0,0.0,0.3055555555555556,0.5738005050505051,18.333333333333332,1.396511962768938,0.37919642145251725,3.3333333333333335,False
2,0.1,0.5,1.75,2.0,8,24,0.5,0.45,0.75,2.0,0.55,,,1,6,6,3,4,0.5,0.6666666666666666,7.886296315603266e-05,0.00012448986664363333,-5.9166421987133336e-05,-3.1075972602851694e-05,-6.407848720109447e-05,-0.0004429808833260487,0.0,0.0,0.3055555555555556,0.5738005050505051,18.333333333333332,1.396511962768938,0.37919642145251725,3.3333333333333335,False
2,0.1,0.5,1.75,2.0,8,24,0.5,0.45,0.75,2.0,0.55,0.12,,1,6,6,3,4,0.5,0.6666666666666666,7.886296315603266e-05,0.00012448986664363333,-5.9166421987133336e-05,-3.1075972602851694e-05,-6.407848720109447e-05,-0.0004429808833260487,0.0,0.0,0.3055555555555556,0.5738005050505051,18.333333333333332,1.396511962768938,0.37919642145251725,3.3333333333333335,False
2,0.1,0.5,1.75,3.0,8,24,0.5,0.45,0.6,2.0,0.55,,,1,6,6,3,4,0.5,0.6666666666666666,7.886296315603266e-05,0.00012448986664363333,-5.9166421987133336e-05,-3.1075972602851694e-05,-6.407848720109447e-05,-0.0004429808833260487,0.0,0.0,0.3055555555555556,0.5738005050505051,18.333333333333332,1.396511962768938,0.37919642145251725,3.3333333333333335,False
2,0.1,0.5,1.75,3.0,8,24,0.5,0.45,0.6,2.0,0.55,0.12,,1,6,6,3,4,0.5,0.6666666666666666,7.886296315603266e-05,0.00012448986664363333,-5.9166421987133336e-05,-3.1075972602851694e-05,-6.407848720109447e-05,-0.0004429808833260487,0.0,0.0,0.3055555555555556,0.5738005050505051,18.333333333333332,1.396511962768938,0.37919642145251725,3.3333333333333335,False
2,0.1,0.5,1.75,3.0,8,24,0.5,0.45,0.75,2.0,0.55,,,1,6,6,3,4,0.5,0.6666666666666666,7.886296315603266e-05,0.00012448986664363333,-5.9166421987133336e-05,-3.1075972602851694e-05,-6.407848720109447e-05,-0.0004429808833260487,0.0,0.0,0.3055555555555556,0.5738005050505051,18.333333333333332,1.396511962768938,0.37919642145251725,3.3333333333333335,False
2,0.1,0.5,1.75,3.0,8,24,0.5,0.45,0.75,2.0,0.55,0.12,,1,6,6,3,4,0.5,0.6666666666666666,7.886296315603266e-05,0.00012448986664363333,-5.9166421987133336e-05,-3.1075972602851694e-05,-6.407848720109447e-05,-0.0004429808833260487,0.0,0.0,0.3055555555555556,0.5738005050505051,18.333333333333332,1.396511962768938,0.37919642145251725,3.3333333333333335,False
4,0.1,0.5,1.55,2.0,8,32,0.5,0.45,0.6,2.0,0.55,,,1,6,6,3,4,0.5,0.6666666666666666,0.00012513176190548413,0.00020109235245731671,-8.021900626828858e-05,0.0003403875615752292,0.0004212696237803697,-0.0006905778577169318,0.0,0.0,0.27678571428571425,0.6754870129870131,23.0,1.3847104045017293,0.4309008125427807,4.0,False
4,0.1,0.5,1.55,2.0,8,32,0.5,0.45,0.6,2.0,0.55,0.12,,1,6,6,3,4,0.5,0.6666666666666666,0.00012513176190548413,0.00020109235245731671,-8.021900626828858e-05,0.0003403875615752292,0.0004212696237803697,-0.0006905778577169318,0.0,0.0,0.27678571428571425,0.6754870129870131,23.0,1.3847104045017293,0.4309008125427807,4.0,False
4,0.1,0.5,1.55,2.0,8,32,0.5,0.45,0.75,2.0,0.55,,,1,6,6,3,4,0.5,0.6666666666666666,0.00012513176190548413,0.00020109235245731671,-8.021900626828858e-05,0.0003403875615752292,0.0004212696237803697,-0.0006905778577169318,0.0,0.0,0.27678571428571425,0.6754870129870131,23.0,1.3847104045017293,0.4309008125427807,4.0,False
4,0.1,0.5,1.55,2.0,8,32,0.5,0.45,0.75,2.0,0.55,0.12,,1,6,6,3,4,0.5,0.6666666666666666,0.00012513176190548413,0.00020109235245731671,-8.021900626828858e-05,0.0003403875615752292,0.0004212696237803697,-0.0006905778577169318,0.0,0.0,0.27678571428571425,0.6754870129870131,23.0,1.3847104045017293,0.4309008125427807,4.0,False
4,0.1,0.5,1.55,3.0,8,32,0.5,0.45,0.6,2.0,0.55,,,1,6,6,3,4,0.5,0.6666666666666666,0.00012513176190548413,0.00020109235245731671,-8.021900626828858e-05,0.0003403875615752292,0.0004212696237803697,-0.0006905778577169318,0.0,0.0,0.27678571428571425,0.6754870129870131,23.0,1.3847104045017293,0.4309008125427807,4.0,False
4,0.1,0.5,1.55,3.0,8,32,0.5,0.45,0.6,2.0,0.55,0.12,,1,6,6,3,4,0.5,0.6666666666666666,0.00012513176190548413,0.00020109235245731671,-8.021900626828858e-05,0.0003403875615752292,0.0004212696237803697,-0.0006905778577169318,0.0,0.0,0.27678571428571425,0.6754870129870131,23.0,1.3847104045017293,0.4309008125427807,4.0,False
4,0.1,0.5,1.55,3.0,8,32,0.5,0.45,0.75,2.0,0.55,,,1,6,6,3,4,0.5,0.6666666666666666,0.00012513176190548413,0.00020109235245731671,-8.021900626828858e-05,0.0003403875615752292,0.0004212696237803697,-0.0006905778577169318,0.0,0.0,0.27678571428571425,0.6754870129870131,23.0,1.3847104045017293,0.4309008125427807,4.0,False
4,0.1,0.5,1.55,3.0,8,32,0.5,0.45,0.75,2.0,0.55,0.12,,1,6,6,3,4,0.5,0.6666666666666666,0.00012513176190548413,0.00020109235245731671,-8.021900626828858e-05,0.0003403875615752292,0.0004212696237803697,-0.0006905778577169318,0.0,0.0,0.27678571428571425,0.6754870129870131,23.0,1.3847104045017293,0.4309008125427807,4.0,False
4,0.1,0.5,1.75,2.0,8,32,0.5,0.45,0.6,2.0,0.55,,,1,6,6,3,4,0.5,0.6666666666666666,0.00012513176190548413,0.00020109235245731671,-8.021900626828858e-05,0.0003403875615752292,0.0004212696237803697,-0.0006905778577169318,0.0,0.0,0.27678571428571425,0.6754870129870131,23.0,1.3847104045017293,0.4309008125427807,4.0,False
4,0.1,0.5,1.75,2.0,8,32,0.5,0.45,0.6,2.0,0.55,0.12,,1,6,6,3,4,0.5,0.6666666666666666,0.00012513176190548413,0.00020109235245731671,-8.021900626828858e-05,0.0003403875615752292,0.0004212696237803697,-0.0006905778577169318,0.0,0.0,0.27678571428571425,0.6754870129870131,23.0,1.3847104045017293,0.4309008125427807,4.0,False
4,0.1,0.5,1.75,2.0,8,32,0.5,0.45,0.75,2.0,0.55,,,1,6,6,3,4,0.5,0.6666666666666666,0.00012513176190548413,0.00020109235245731671,-8.021900626828858e-05,0.0003403875615752292,0.0004212696237803697,-0.0006905778577169318,0.0,0.0,0.27678571428571425,0.6754870129870131,23.0,1.3847104045017293,0.4309008125427807,4.0,False
4,0.1,0.5,1.75,2.0,8,32,0.5,0.45,0.75,2.0,0.55,0.12,,1,6,6,3,4,0.5,0.6666666666666666,0.00012513176190548413,0.00020109235245731671,-8.021900626828858e-05,0.0003403875615752292,0.0004212696237803697,-0.0006905778577169318,0.0,0.0,0.27678571428571425,0.6754870129870131,23.0,1.3847104045017293,0.4309008125427807,4.0,False
4,0.1,0.5,1.75,3.0,8,32,0.5,0.45,0.6,2.0,0.55,,,1,6,6,3,4,0.5,0.6666666666666666,0.00012513176190548413,0.00020109235245731671,-8.021900626828858e-05,0.0003403875615752292,0.0004212696237803697,-0.0006905778577169318,0.0,0.0,0.27678571428571425,0.6754870129870131,23.0,1.3847104045017293,0.4309008125427807,4.0,False
4,0.1,0.5,1.75,3.0,8,32,0.5,0.45,0.6,2.0,0.55,0.12,,1,6,6,3,4,0.5,0.6666666666666666,0.00012513176190548413,0.00020109235245731671,-8.021900626828858e-05,0.0003403875615752292,0.0004212696237803697,-0.0006905778577169318,0.0,0.0,0.27678571428571425,0.6754870129870131,23.0,1.3847104045017293,0.4309008125427807,4.0,False
4,0.1,0.5,1.75,3.0,8,32,0.5,0.45,0.75,2.0,0.55,,,1,6,6,3,4,0.5,0.6666666666666666,0.00012513176190548413,0.00020109235245731671,-8.021900626828858e-05,0.0003403875615752292,0.0004212696237803697,-0.0006905778577169318,0.0,0.0,0.27678571428571425,0.6754870129870131,23.0,1.3847104045017293,0.4309008125427807,4.0,False
4,0.1,0.5,1.75,3.0,8,32,0.5,0.45,0.75,2.0,0.55,0.12,,1,6,6,3,4,0.5,0.6666666666666666,0.00012513176190548413,0.00020109235245731671,-8.021900626828858e-05,0.0003403875615752292,0.0004212696237803697,-0.0006905778577169318,0.0,0.0,0.27678571428571425,0.6754870129870131,23.0,1.3847104045017293,0.4309008125427807,4.0,False
4,0.2,0.5,1.55,2.0,8,32,0.5,0.45,0.6,2.0,0.55,,,1,6,6,3,4,0.5,0.6666666666666666,0.00012513176190548413,0.00020109235245731671,-8.021900626828858e-05,0.0003403875615752292,0.0004212696237803697,-0.0006905778577169318,0.0,0.0,0.27678571428571425,0.6754870129870131,23.0,1.3847104045017293,0.4309008125427807,4.0,False
4,0.2,0.5,1.55,2.0,8,32,0.5,0.45,0.6,2.0,0.55,0.12,,1,6,6,3,4,0.5,0.6666666666666666,0.00012513176190548413,0.00020109235245731671,-8.021900626828858e-05,0.0003403875615752292,0.0004212696237803697,-0.0006905778577169318,0.0,0.0,0.27678571428571425,0.6754870129870131,23.0,1.3847104045017293,0.4309008125427807,4.0,False
4,0.2,0.5,1.55,2.0,8,32,0.5,0.45,0.75,2.0,0.55,,,1,6,6,3,4,0.5,0.6666666666666666,0.00012513176190548413,0.00020109235245731671,-8.021900626828858e-05,0.0003403875615752292,0.0004212696237803697,-0.0006905778577169318,0.0,0.0,0.27678571428571425,0.6754870129870131,23.0,1.3847104045017293,0.4309008125427807,4.0,False
4,0.2,0.5,1.55,2.0,8,32,0.5,0.45,0.75,2.0,0.55,0.12,,1,6,6,3,4,0.5,0.6666666666666666,0.00012513176190548413,0.00020109235245731671,-8.021900626828858e-05,0.0003403875615752292,0.0004212696237803697,-0.0006905778577169318,0.0,0.0,0.27678571428571425,0.6754870129870131,23.0,1.3847104045017293,0.4309008125427807,4.0,False
4,0.2,0.5,1.55,3.0,8,32,0.5,0.45,0.6,2.0,0.55,,,1,6,6,3,4,0.5,0.6666666666666666,0.00012513176190548413,0.00020109235245731671,-8.021900626828858e-05,0.0003403875615752292,0.0004212696237803697,-0.0006905778577169318,0.0,0.0,0.27678571428571425,0.6754870129870131,23.0,1.3847104045017293,0.4309008125427807,4.0,False
4,0.2,0.5,1.55,3.0,8,32,0.5,0.45,0.6,2.0,0.55,0.12,,1,6,6,3,4,0.5,0.6666666666666666,0.00012513176190548413,0.00020109235245731671,-8.021900626828858e-05,0.0003403875615752292,0.0004212696237803697,-0.0006905778577169318,0.0,0.0,0.27678571428571425,0.6754870129870131,23.0,1.3847104045017293,0.4309008125427807,4.0,False
4,0.2,0.5,1.55,3.0,8,32,0.5,0.45,0.75,2.0,0.55,,,1,6,6,3,4,0.5,0.6666666666666666,0.00012513176190548413,0.00020109235245731671,-8.021900626828858e-05,0.0003403875615752292,0.0004212696237803697,-0.0006905778577169318,0.0,0.0,0.27678571428571425,0.6754870129870131,23.0,1.3847104045017293,0.4309008125427807,4.0,False
4,0.2,0.5,1.55,3.0,8,32,0.5,0.45,0.75,2.0,0.55,0.12,,1,6,6,3,4,0.5,0.6666666666666666,0.00012513176190548413,0.00020109235245731671,-8.021900626828858e-05,0.0003403875615752292,0.0004212696237803697,-0.0006905778577169318,0.0,0.0,0.27678571428571425,0.6754870129870131,23.0,1.3847104045017293,0.4309008125427807,4.0,False
4,0.2,0.5,1.75,2.0,8,32,0.5,0.45,0.6,2.0,0.55,,,1,6,6,3,4,0.5,0.6666666666666666,0.00012513176190548413,0.00020109235245731671,-8.021900626828858e-05,0.0003403875615752292,0.0004212696237803697,-0.0006905778577169318,0.0,0.0,0.27678571428571425,0.6754870129870131,23.0,1.3847104045017293,0.4309008125427807,4.0,False
4,0.2,0.5,1.75,2.0,8,32,0.5,0.45,0.6,2.0,0.55,0.12,,1,6,6,3,4,0.5,0.6666666666666666,0.00012513176190548413,0.00020109235245731671,-8.021900626828858e-05,0.0003403875615752292,0.0004212696237803697,-0.0006905778577169318,0.0,0.0,0.27678571428571425,0.6754870129870131,23.0,1.3847104045017293,0.4309008125427807,4.0,False
4,0.2,0.5,1.75,2.0,8,32,0.5,0.45,0.75,2.0,0.55,,,1,6,6,3,4,0.5,0.6666666666666666,0.00012513176190548413,0.00020109235245731671,-8.021900626828858e-05,0.0003403875615752292,0.0004212696237803697,-0.0006905778577169318,0.0,0.0,0.27678571428571425,0.6754870129870131,23.0,1.3847104045017293,0.4309008125427807,4.0,False
4,0.2,0.5,1.75,2.0,8,32,0.5,0.45,0.75,2.0,0.55,0.12,,1,6,6,3,4,0.5,0.6666666666666666,0.00012513176190548413,0.00020109235245731671,-8.021900626828858e-05,0.0003403875615752292,0.0004212696237803697,-0.0006905778577169318,0.0,0.0,0.27678571428571425,0.6754870129870131,23.0,1.3847104045017293,0.4309008125427807,4.0,False
4,0.2,0.5,1.75,3.0,8,32,0.5,0.45,0.6,2.0,0.55,,,1,6,6,3,4,0.5,0.6666666666666666,0.00012513176190548413,0.00020109235245731671,-8.021900626828858e-05,0.0003403875615752292,0.0004212696237803697,-0.0006905778577169318,0.0,0.0,0.27678571428571425,0.6754870129870131,23.0,1.3847104045017293,0.4309008125427807,4.0,False
4,0.2,0.5,1.75,3.0,8,32,0.5,0.45,0.6,2.0,0.55,0.12,,1,6,6,3,4,0.5,0.6666666666666666,0.00012513176190548413,0.00020109235245731671,-8.021900626828858e-05,0.0003403875615752292,0.0004212696237803697,-0.0006905778577169318,0.0,0.0,0.27678571428571425,0.6754870129870131,23.0,1.3847104045017293,0.4309008125427807,4.0,False
4,0.2,0.5,1.75,3.0,8,32,0.5,0.45,0.75,2.0,0.55,,,1,6,6,3,4,0.5,0.6666666666666666,0.00012513176190548413,0.00020109235245731671,-8.021900626828858e-05,0.0003403875615752292,0.0004212696237803697,-0.0006905778577169318,0.0,0.0,0.27678571428571425,0.6754870129870131,23.0,1.3847104045017293,0.4309008125427807,4.0,False
4,0.2,0.5,1.75,3.0,8,32,0.5,0.45,0.75,2.0,0.55,0.12,,1,6,6,3,4,0.5,0.6666666666666666,0.00012513176190548413,0.00020109235245731671,-8.021900626828858e-05,0.0003403875615752292,0.0004212696237803697,-0.0006905778577169318,0.0,0.0,0.27678571428571425,0.6754870129870131,23.0,1.3847104045017293,0.4309008125427807,4.0,False
2,0.1,0.5,1.55,2.0,8,16,0.5,0.35,0.6,2.0,0.0,,,1,7,7,3,4,0.42857142857142855,0.5714285714285714,1.2985058322492886e-05,2.5679392248096677e-05,-8.414344592273e-05,0.00017561651089885016,0.0002333512225413536,-0.0003200489187949857,0.0,0.0,0.32142857142857145,0.6160714285714286,16.0,1.4215464592463967,0.3510596546310832,3.2857142857142856,False
2,0.1,0.5,1.55,2.0,8,16,0.5,0.35,0.6,2.0,0.0,0.12,,1,7,7,3,4,0.42857142857142855,0.5714285714285714,1.2985058322492886e-05,2.5679392248096677e-05,-8.414344592273e-05,0.00017561651089885016,0.0002333512225413536,-0.0003200489187949857,0.0,0.0,0.32142857142857145,0.6160714285714286,16.0,1.4215464592463967,0.3510596546310832,3.2857142857142856,False
2,0.1,0.5,1.55,3.0,8,16,0.5,0.35,0.6,2.0,0.0,,,1,7,7,3,4,0.42857142857142855,0.5714285714285714,1.2985058322492886e-05,2.5679392248096677e-05,-8.414344592273e-05,0.00017561651089885016,0.0002333512225413536,-0.0003200489187949857,0.0,0.0,0.32142857142857145,0.6160714285714286,16.0,1.4215464592463967,0.3510596546310832,3.2857142857142856,False
2,0.1,0.5,1.55,3.0,8,16,0.5,0.35,0.6,2.0,0.0,0.12,,1,7,7,3,4,0.42857142857142855,0.5714285714285714,1.2985058322492886e-05,2.5679392248096677e-05,-8.414344592273e-05,0.00017561651089885016,0.0002333512225413536,-0.0003200489187949857,0.0,0.0,0.32142857142857145,0.6160714285714286,16.0,1.4215464592463967,0.3510596546310832,3.2857142857142856,False
2,0.1,0.5,1.75,2.0,8,16,0.5,0.35,0.6,2.0,0.0,,,1,7,7,3,4,0.42857142857142855,0.5714285714285714,1.2985058322492886e-05,2.5679392248096677e-05,-8.414344592273e-05,0.00017561651089885016,0.0002333512225413536,-0.0003200489187949857,0.0,0.0,0.32142857142857145,0.6160714285714286,16.0,1.4215464592463967,0.3510596546310832,3.2857142857142856,False
2,0.1,0.5,1.75,2.0,8,16,0.5,0.35,0.6,2.0,0.0,0.12,,1,7,7,3,4,0.42857142857142855,0.5714285714285714,1.2985058322492886e-05,2.5679392248096677e-05,-8.414344592273e-05,0.00017561651089885016,0.0002333512225413536,-0.0003200489187949857,0.0,0.0,0.32142857142857145,0.6160714285714286,16.0,1.4215464592463967,0.3510596546310832,3.2857142857142856,False
